trekker	ˈ t ɹ ɛ k ɚ
treknobabble	ˈ t ɹ ɛ k n oʊ ˌ b æ b ə l
trematode	ˈ t r ɛ m ə ˌ t oʊ d
tremolo	ˈ t r ɛ m ə l oʊ
tremor	ˈ t ɹ ɛ m ɚ
tremulous	ˈ t ɹ ɛ m j u l ə s
trentonian	t ɹ ɛ n ˈ t oʊ n i ə n
trepan	t ɹ ə ˈ p æ n
trespass	ˈ t ɹ ɛ s p æ s
tretinoin	t ɹ ə ˈ t ɪ n oʊ ɪ n
trevor	ˈ t ɹ ɛ v ɚ
triacontad	t r aɪ ə ˈ k ɑ n t æ d
triage	ˈ t ɹ i ɑ ʒ
trial balloon	ˌ t ɹ aɪ ə l b ə ˈ l u n
trialogue	ˈ t ɹ aɪ ə ˌ l ɔ ɡ
triangle	ˈ t ɹ aɪ ˌ æ ŋ ɡ ə l
triangular	t ɹ aɪ ˈ æ ŋ ɡ j ə l ɚ
triarius	t ɹ aɪ ˈ ɛ ɹ i ə s
triathlon	t ɹ aɪ ˈ æ θ ˌ l ɑ n
tribarium	t ɹ aɪ ˈ b ɛ ɹ i ə m
triboob	ˈ t ɹ aɪ ˌ b u b
tribulation	ˌ t ɹ ɪ b j ə ˈ l e ɪ̯ ʃ ə n
tribunal	t ɹ aɪ ˈ b j u n ə l
tricast	ˈ t ɹ aɪ k æ s t
tricenarian	ˌ t r aɪ s ə ˈ n ɛ ɹ i ə n
tricenary	ˈ t r aɪ s ə ˌ n ɛ ɹ i
trichotomy	t ɹ aɪ ˈ k ɑ t ə m i
tricker	ˈ t ɹ ɪ k ɚ
tricknology	t ɹ ɪ k ˈ n ɑ l ə d͡ʒ i
trickster	ˈ t ɹ ɪ k s t ɚ
tricolour	ˈ t r aɪ ˌ k ʌ l ɚ
tricorn	ˈ t ɹ aɪ k ɔ ɹ n
tricot	ˈ t ɹ i k oʊ
triennium	t r aɪ ˈ ɛ n i ə m
trier	t ɹ ɪ ɹ
trifarious	t ɹ aɪ ˈ f ɛ ɹ i ə s
trigger	ˈ t ɹ ɪ ɡ ɚ
triggerfish	ˈ t ɹ ɪ ɡ ə ɹ ˌ f ɪ ʃ
trigraph	ˈ t ɹ aɪ ɡ ɹ æ f
trihexyphenidyl	t ɹ aɪ ˌ h ɛ k s ɪ ˈ f ɛ n ɪ ˌ d ɪ l
trillionaire	ˌ t ɹ ɪ l j ə ˈ n ɛ ə ɹ
trimester	ˈ t ɹ aɪ m ɛ s t ə ɹ
trimeter	ˈ t ɹ ɪ m ɪ t ə ɹ
trimethoprim	t ɹ aɪ ˈ m ɛ θ ə ˌ p ɹ ɪ m
trinbagonian	ˌ t ɹ ɪ b ə ˈ ɡ oʊ n i ə n
trinidad and tobago	ˌ t ɹ ɪ n ɪ d æ d æ n d t oʊ ˈ b eɪ ɡ oʊ
trinitarian	ˌ t ɹ ɪ n ɪ ˈ t ɛ ɹ i ə n
trinity	ˈ t ɹ ɪ n ə t i
trinity term	ˈ t ɹ ɪ n ə t i ˌ t ɜ ɹ m
trio	ˈ t ɹ i oʊ
triode	ˈ t ɹ aɪ oʊ d
triomino	t ɹ aɪ ˈ ɑ m ə ˌ n oʊ
trione	ˈ t ɹ aɪ oʊ n
trip hop	ˈ t ɹ ɪ p h ɑ p
tripartite	t ɹ aɪ ˈ p ɑ ɹ t aɪ t
triphthong	ˈ t ɹ ɪ f ˌ θ ɔ ŋ
tripod	ˈ t ɹ aɪ p ɑ d
tripoli	ˈ t ɹ ɪ p ə l i
tripper	ˈ t ɹ ɪ p ɚ
trite	t ɹ aɪ t
tritium	ˈ t ɹ ɪ t i ə m
tritone	ˈ t ɹ aɪ ˌ t oʊ n
tritrophic	t ɹ aɪ ˈ t ɹ oʊ f ɪ k
triumph	ˈ t ɹ a ɪ̯ ə m f
triumvir	t ɹ aɪ ˈ ʌ m v ə ɹ
trm̃mili	t ɹ ə ˈ m i l i
troak	t ɹ oʊ k
trochaic	t ɹ ə ˈ k eɪ ɪ k
troche	ˈ t ɹ oʊ k i
trochlea	ˈ t ɹ ɑ k l i ə
trochlear	ˈ t ɹ ɑ k l i ɚ
trod	t ɹ ɑ d
trodden	ˈ t ɹ ɑ d ə n
troglodyte	ˈ t ɹ ɑ ɡ l ə d aɪ t
trojan	ˈ t ɹ oʊ d͡ʒ ə n
troll	t ɹ ɑ l
trolling	ˈ t ɹ oʊ l ɪ ŋ
trollywood	ˈ t ɹ ɑ l i w ʊ d
trombone	ˌ t ɹ ɑ m ˈ b oʊ n
trombonist	t ɹ ɑ m ˈ b oʊ n ɪ s t
tromino	ˈ t ɹ ɑ m ə ˌ n oʊ
trompe d'œil	ˈ t ɹ ɔ m p ˈ d ɔɪ
trompe l'oeil	ˈ t ɹ ɔ m p ˈ l ɔɪ
troon	ˈ t ɹ u n
trooner	ˈ t ɹ u n ə ɹ
troonism	ˈ t ɹ u n ɪ z ə m
troop	t ɹ u p
trop	t ɹ ɔ p
trop-	t ɹ ə p
trope	t ɹ oʊ p
troper	ˈ t ɹ oʊ p ɚ
tropery	ˈ t ɹ oʊ p ɹ i
tropharium	t ɹ ɑ ˈ f ɛ ɹ i ə m
trophic	ˈ t ɹ ɑ f ɪ k
trophonian	t ɹ ə ˈ f oʊ n i ə n
trophy	ˈ t ɹ oʊ f i
trophæal	t ɹ oʊ ˈ f i ə l
tropical	ˈ t ɹ ɑ p ɪ k ə l
tropicalize	ˈ t ɹ ɑ p ɪ k ə l aɪ z
tropicamide	t ɹ ə ˈ p ɪ k ə ˌ m aɪ d
tropism	ˈ t ɹ oʊ ˌ p ɪ z ə m
tropomyosin	ˌ t ɹ ɑ p ə ˈ m aɪ ə s ɪ n
troposphere	ˈ t ɹ oʊ p ə s f ɪ ɚ
trossers	ˈ t ɹ ɔ s ə ɹ z
trot	t ɹ ɑ t
troth	t ɹ oʊ θ
trotline	ˌ t ɹ ɑ t ˈ l a ɪ̯ n
trotskyism	ˈ t ɹ ɑ t s k i i z ə m
trottiscliffe	ˈ t r ɑ z l i
troubadour	ˈ t r u b ə ˌ d ɔ r
trouble	ˈ t͡ʃ ɹ ɐ b ɫ̩
trough	t ɹ ɔ θ
trouser	ˈ t ɹ aʊ z ɚ
trousers	ˈ t ɹ aʊ z ɚ z
trousseau	ˈ t ɹ u ˌ s oʊ
trove	t ɹ oʊ v
troves	t ɹ oʊ v z
trow	t ɹ oʊ
truant	ˈ t ɹ u ə n t
truant officer	ˈ t ɹ uː ə n t ˈ ɔ f ɪ s ɚ
truce	t ɹ u s
trucker	ˈ t ɹ ʌ k ɚ
truculent	ˈ t ɹ ʌ k j ə l ə n t
trudeau	t ɹ u ˈ d oʊ
true blue	ˌ t ɹ u ˈ b l u
trueborn	ˈ t ɹ uː b o ɹ n
truesona	ˌ t ɹ u ˈ s oʊ n ə
truetype	ˈ t ɹ u ˌ t aɪ p
truffière	ˌ t ɹ u f i ˈ ɛ ə ɹ
truffler	ˈ t ɹ ʌ f l ɚ
trumpeter	ˈ t ɹ ʌ m p ɪ t ɚ
trumpster diving	ˈ t ɹ ʌ m p s t ɚ ˈ d aɪ v ɪ ŋ
trumpster fire	ˈ t ɹ ʌ m p s t ɚ ˈ f aɪ ə ɹ
truncate	ˈ t ɹ ʌ ŋ ˌ k e̯ ɪ̯ t
truncheon	ˈ t ɹ ʌ n t͡ʃ ə n
trunk	t ɹ ʌ ŋ k
truronian	t ɹ ʊ ɹ ˈ oʊ n i ə n
trustworthy	ˈ t ɹ ʌ s t ˌ w ɜ ɹ ð i
truth	t ɹ u θ
truther	ˈ t ɹ u θ ɚ
truthseeker	ˈ t ɹ u θ ˌ s i k ə ɹ
tryhard	ˈ t ɹ aɪ ˌ h ɑ ɹ d
trypophobia	ˌ t ɹ ɪ p ə ˈ f oʊ b i ə
trysexual	t ɹ aɪ ˈ s ɛ k ʃ u ə l
tryzub	t ɹ ɪ ˈ z u b
tsaconian	t s ə ˈ k oʊ n i ə n
tsakonia	t s ə ˈ k oʊ n i ə
tsakonian	t s ə ˈ k oʊ n i ə n
tsar	s ɑ ɹ
tsatske	ˈ t s ɑ t s k ə
tsetse	ˈ t s i t s i
ttr	ˌ t i ˌ t i ˈ ɑ ɹ
tualatin	t u ˈ ɔ l ə t ɪ n
tuareg	ˈ t w ɑ ɹ ɛ ɡ
tuba	ˈ t u b ə
tubal	ˈ t u b ə l
tubelight	ˈ t u b ˌ l aɪ t
tuber	ˈ t u b ɚ
tubercle	ˈ t u b ə ɹ k ə l
tubercles	ˈ t u b ə ɹ k ə l z
tubercular	t u ˈ b ɝ k j ə l ɚ
tuberculate	t u ˈ b ɝ k j ə l ɪ t
tuberculosis	t u ˌ b ɝ k j ʊ ˈ l oʊ s ɪ s
tuberculous	t u ˈ b ɝ k j ə l ə s
tuberose	ˈ t u b ə ɹ oʊ z
tubes	t uː b z
tubie	ˈ t u b i
tubo-ovarian	ˌ t u b oʊ oʊ ˈ v ɛ ɹ i ə n
tubocurarine	ˌ t u b oʊ k j ʊ ˈ ɹ ɑ ɹ ɪ n
tubocurarine chloride	ˌ t u b oʊ k j ʊ ˌ ɹ ɑ ɹ ɪ n ˈ k l ɔ ɹ ˌ aɪ d
tubular	ˈ t u b j ə l ə ɹ
tubular bells	ˌ t u b j ə l ə ɹ ˈ b ɛ l z
tubularian	ˌ t u b j ə ˈ l ə ɹ i ə n
tubule	ˈ t u b j u l
tucker	ˈ t ʌ k ɚ
tucson	ˈ t u s ɑ n
tucsonian	t u ˈ s oʊ n i ə n
tug of war	ˈ t ʌ ɡ ə v ˌ w ɔ ɹ
tugboat	ˈ t ʌ ɡ b oʊ t
tuition	t u ˈ ɪ ʃ ə n
tukey	ˈ t u k i
tulle	t uː l
tulsi	ˈ t ʊ l s i
tulwar	ˈ t ʌ l w ɑ ɹ
tumbleweed	ˈ t ʌ m b ə l ˌ w i d
tumblr	ˈ t ʌ m b l ɚ
tumblrer	ˈ t ʌ m b l ə ɹ ə ɹ
tumblrina	ˌ t ʌ m b l ə ˈ ɹ i n ə
tumesce	t u ˈ m ɛ s
tumor	t uː m ə ɹ
tumult	ˈ t uː m ʌ l t
tumultuary	t ə ˈ m ʌ l t͡ʃ u ˌ ɛ ɹ i
tumultuous	t u ˈ m ʌ l t͡ʃ u ə s
tumulus	ˈ t uː m j ə l ə s
tuna	ˈ t u n ə
tuner	ˈ t uː n ɚ
tuning	ˈ t uː n ɪ ŋ
tunis	ˈ t uː n ə s
tunisia	t u ˈ n i ʒ ə
tunisian	t uː ˈ n ɪ z i ə n
tuple	ˈ t uː p ə l
tuppenny	ˈ t ʌ p ə n i
tupper	ˈ t ʌ p ɚ
tur	t ʊ ɹ
turangawaewae	ˌ t u ˌ ɹ ʌ ŋ ə ˈ w aɪ ˌ w aɪ
turban	ˈ t ɝ b ə n
turbary	ˈ t ɜ ɹ b ə ɹ i
turbellaria	ˌ t ɝ b ə ˈ l ɛ ɹ i ə
turbellarian	ˌ t ɝ b ə ˈ l ɛ ɹ i ə n
turbine	ˈ t ɝ b aɪ n
turbo	ˈ t ɝ b oʊ
turbo-	ˌ t ɜ ɹ b o ʊ̯
turbot	ˈ t ɝ b ə t
turbulence	ˈ t ɝ b j ə l ə n s
turbulent	ˈ t ɝ b j ə l ə n t
turd	t ɝ d
turducken	ˌ t ɝ ˈ d ʌ k n
tureen	t ə ˈ ɹ i n
turf	t ɝ f
turf war	ˈ t ɚ f w o ɹ
turfy	ˈ t ɝ f i
turgesce	t ɚ ˈ d͡ʒ ɛ s
turgid	ˈ t ɚ d͡ʒ ɪ d
turin	t ə ˈ ɹ ɪ n
turing	ˈ t ʊ ɹ ɪ ŋ
turk	t ɝ k
turken	ˈ t ɝ k ɪ n
turkestan	ˌ t ɜ ɹ k ɪ ˈ s t æ n
turkey	ˈ t ɝ k i
turkic	ˈ t ɝ k ɪ k
turkish	ˈ t ɝ k ɪ ʃ
turkle	ˈ t ɝ k ə l
turkman	ˈ t ɝ k m ə n
turkmen	ˈ t ɝ k m ə n
turkmenistan	t ɚ k ˈ m ɛ n ɪ s t æ n
turkology	t ɝ k ˈ ɑ l ə d͡ʒ i
turmeric	ˈ t ɝ m ɚ ɪ k
turn	t ɜ ɹ n
turn a blind eye	ˈ t ɜ ɹ n ə ˌ b l a ɪ̯ n d ˈ a ɪ̯
turn one's nose up	ˌ t ɜ ɹ n w ʌ n z ˈ n oʊ z ʌ p
turn turtle	ˈ t ɝ n ˈ t ɝ t ə l
turn up one's nose	ˌ t ɜ ɹ n ʌ p w ʌ n z ˈ n oʊ z
turnaround	ˈ t ɜ ɹ n ə ˌ ɹ aʊ n d
turncoat	ˈ t ɝ n k oʊ t
turned	t ɝ n d
turner	ˈ t ɝ n ɚ
turning	ˈ t ɝ n ɪ ŋ
turnip	ˈ t ɝ n ɪ p
turns	t ɝ n z
turnstile	ˈ t ə ɹ n s t aɪ l
turnt	ˈ t ɝ n t
turntable	ˈ t ɝ n ˌ t eɪ b ə l
turonian	t ʊ ˈ ɹ oʊ n i ə n
turpentine	ˈ t ɝ p ə n ˌ t aɪ n
turpitude	ˈ t ɜ ɹ p ə t uː d
turps	t ɝ p s
turquoise	ˈ t ɝ k ɔɪ z
turrel	ˈ t ɝ ə l
turtle	ˈ t ɝ t l̩
turtle dove	ˈ t ɝ t ə l d ʌ v
turtlesque	ˌ t ɜ ɹ t l̩ ˈ ɛ s k
tutankhamun	ˌ t u t ɑ ŋ ˈ k ɑ m ə n
tutelar	ˈ t uː t ə l ɚ
tutelaric	ˈ t u t ɪ l ɛ ɹ ɪ k
tutelarity	ˌ t u t ə ˈ l æ ɹ ə d i
tutelary	ˈ t u t ɪ l ɛ ɹ ɪ
tutelary deity	ˈ t u t ɪ l ɜ ɹ i ˈ d eɪ ə t i
tutti-frutti	ˌ t u t i ˈ f ɹ u t i
tutu	ˈ t u t u
tuvalu	t u ˈ v ɑ l u
tuxedo	t ʌ k ˈ s i d oʊ
tuyere	t w i ˈ j ɛ ɹ
tv	t i v i
twaddle	ˈ t w ɑ d ə l
twat	t w ɑ t
tweeter	ˈ t w i t ɚ
tweezers	ˈ t w i z ə ɹ z
twentieth	ˈ t w ɛ n t i ə θ
twenty	ˈ t w ɛ n t i ɛ ɾ̃ i
twenty-four	ˌ t w ɛ n t i ˈ f ɔ ɹ
twenty-four-hour clock	ˌ t w ɛ n t i ˈ f ɔ ɹ ˌ aʊ ə ɹ ˈ k l ɔ k
twenty-fourth	ˌ t w ɛ n t i ˈ f ɔ ɹ θ
twerk	t w ɜ ɹ k
twerking	ˈ t w ɜ ɹ k ɪ ŋ
twerp	t w ɝ p
twihard	ˈ t w aɪ ˌ h ɑ ɹ d
twimom	ˈ t w aɪ ˌ m ɑ m
twintuition	t w ɪ n t u ˈ ɪ ʃ ə n
twirl	t w ɝ l
twister	ˈ t w ɪ s t ə ɹ
twit-tok	ˈ t w ɪ ˌ t ɑ k
twitcher	ˈ t w ɪ t͡ʃ ɚ
twitler	ˈ t w ɪ t l ɚ
twitter	ˈ t w ɪ t ə ɹ
twitty	ˈ t w ɪ t i
two	t u
two hundred	ˌ t u ˈ h ʌ n d ɹ ə d
two-spirit	t u ˈ s p ɪ ɹ ɪ t
two-spirited	t u ˈ s p ɪ ɹ ɪ t ɪ d
twofie	ˈ t u f i
twofold	ˈ t u f oʊ l d
twok	t u k
twos	t u z
tycho	ˈ t aɪ k oʊ
tychonian	t aɪ ˈ k oʊ n i ə n
tychonic	t aɪ ˈ k ɑ n ɪ k
tyler	ˈ t aɪ l ɚ
typal	ˈ t aɪ p l
typecast	ˈ t aɪ p k æ s t
typhomalarial	ˌ t aɪ f oʊ m ə ˈ l ɛ ɹ i ə l
typhonian	t aɪ ˈ f oʊ n i ə n
typhonic	t aɪ ˈ f ɑ n ɪ k
typhonomachy	ˌ t aɪ f ə ˈ n ɑ m ə k i
typhoon	t aɪ ˈ f u n
typocosmy	ˈ t a ɪ̯ p o ʊ̯ ˌ k ɑ z m iː
typography	t aɪ ˈ p ɑ ɡ ɹ ə f i
typos	ˈ t aɪ p oʊ z
tyramine	ˈ t aɪ ɹ ə ˌ m iː n
tyro	ˈ t aɪ ɹ oʊ
tyrone	t aɪ ˈ ɹ oʊ n
tyrones	t aɪ ˈ ɹ oʊ n z
tzakonian	t s ə ˈ k oʊ n i ə n
tzatziki	t s ɑ ˈ t s i k i
türkiye	ˈ t ɝː k iː ˌ j eɪ
u	j u
uakari	ˈ w ɑ ˈ k ɑː r i
ubac	ˈ u b æ k
uber	ˈ uː b ə ɹ
uberty	ˈ j u b ɚ t i
ubicate	ˈ j u b ə k eɪ t
ubication	j u b ə ˈ k eɪ ʃ ə n
ubiquarian	ˌ j u b ɪ ˈ k w ɛ ɹ i ə n
ubiquitarian	j u ˈ b ɪ k w ə ˈ t ɛ ɹ i ə n
ubiquitous	j u ˈ b ɪ k w ɪ t ə s
ubiquity	j u ˈ b ɪ k w ɪ t i
udder	ˈ ʌ d ɚ
ufo	ˌ j u ˌ ɛ f ˈ oʊ
uganda	u ˈ ɡ ɑ n d ə
ugandan	j u ˈ ɡ æ n d ə n
ugandan affairs	u ˌ ɡ ɑ n d ə n ə ˈ f ɛ ɚ z
ugari	ˈ j u ɡ ə ɹ i
ugly duckling	ˈ ʌ ɡ l i ˌ d ʌ k l ɪ ŋ
uh-oh	ˌ ʌ ˈ oʊ
uhlan	ˈ u ˌ l ɑ n
uke-e	ˈ u k eɪ ˌ eɪ
ukiyo-e	uː ˈ k i oʊ ˌ eɪ
ukraine	j uː ˈ k ɹ eɪ n
ukraineball	j uː ˈ k ɹ eɪ n b ɔ l
ukrainian	j u ˈ k ɹ eɪ n i ə n
ulcer	ˈ ʌ l s ɚ
ulster	ˈ ʌ l s t ɚ
ulterior	ʌ l ˈ t ɪ ɚ i ɚ
ultimately	ˈ ʌ l t ɪ m ɪ t l i
ultonian	ʌ l ˈ t oʊ n i ə n
ultracentenarian	ˌ ʌ l t ɹ ə ˌ s ɛ n t ə ˈ n ɛ ɹ i ə n
ultramarine	ˌ ə l t ɹ ə m ə ˈ ɹ i n
ultranatural	ˈ ʌ l t ɹ ə ˈ n æ t͡ʃ ɚ ə l
ultrapowerful	ˈ ʌ l t ɹ ə ˈ p aʊ ɚ f ə l
ultrapure	ˈ ʌ l t ɹ ə ˈ p j ʊ ɹ
ultraquantum	ˌ ʌ l t ɹ ə ˈ k w ɑ n t ə m
ultravast	ˈ ʌ l t ɹ ə v æ s t
ululation	ˌ j u l j u ˈ l eɪ ʃ ə n
umbelap	ˌ ʌ m b ə ˈ l æ p
umber	ˈ ʌ m b ɚ
umbilical	ʌ m ˈ b ɪ l ɪ k ə l
umbilicoplasty	ʌ m ˈ b ɪ l ə k ə ˌ p l æ s t i
umbo	ˈ ʌ m b oʊ
umbrae	ˈ ʌ m ˌ b ɹ i
umbrere	ʌ m ˈ b ɹ ɛ ə ɹ
umeå	ˈ uː m eɪ oʊ
umlaut	ˈ ʊ m l aʊ t
umpire	ˈ ʌ m p aɪ ɹ
unabsolve	ˌ ʌ n ə b ˈ z ɑ l v
unacceptable	ˌ ʌ n æ k ˈ s ɛ p t ə b l̩
unadorned	ə ˌ n ʌ ˈ d ɔː ɹ n d
unadversarial	ʌ n ˌ æ d v ɚ ˈ s ɛ ɹ i ə l
unamenable	ʌ n ə ˈ m i n ə b ə l
unanimous	j u ˈ n æ n ə m ə s
unarm	ʌ ˈ n ɑ ɹ m
unartistic	ˌ ʌ n ɑ ɹ ˈ t ɪ s t ɪ k
unascertainable	ˌ ʌ n æ s ɚ ˈ t eɪ n ə b l̩
unascertained	ˌ ʌ n æ s ɚ ˈ t eɪ n d
unauthentic	ˌ ʌ n ɔ ˈ θ ɛ n t ɪ k
unaware	ˌ ʌ n ə ˈ w ɛ ɚ
unawareness	ʌ n ə ˈ w ɛ ɚ n ə s
unbeknown	ˌ ʌ n b ɪ ˈ n oʊ n
unbelated	ˌ ʌ n b ə ˈ l eɪ t ɪ d
unbeseem	ʌ n b ə ˈ s iː m
unbirthday	ʌ n ˈ b ɝ θ d eɪ
unbow	ʌ n ˈ b oʊ
unbroken	ʌ n ˈ b ɹ oʊ k n̩
unburden	ʌ n ˈ b ɝ d n̩
uncertain	ʌ n ˈ s ɜ ɹ t ə n
uncertainly	ʌ n ˈ s ɜ ɹ t ə n l i
uncertainty	ʌ n ˈ s ɝ t ə n t i
uncholeric	ʌ n ˈ k ɑ l ə ɹ ɪ k
unchristian	ʌ n ˈ k ɹ ɪ s t͡ʃ ə n
unchurched	ʌ n ˈ t͡ʃ ɝ t͡ʃ t
unciform	ˈ ʌ n s ɪ f ɔː ɹ m
uncinarial	ˌ ʌ n s ə ˈ n ɛ ɹ i ə l
uncircumcised	ʌ n ˈ s ɝ k ə m s aɪ z d
uncle sam	ˌ ʌ ŋ k ə l ˈ s æ m
unclear	ʌ n ˈ k l ɪ ɚ
unclomb	ʌ n ˈ k l oʊ m
unclubbable	ˌ ə n ˈ k l ə b ə b l
uncomfortable	ʌ n ˈ k ʌ m f ɚ t ə b l̩
uncomplimentary	ˌ ʌ n k ɑ m p l ɪ ˈ m ɛ n t ɹ i
unconscionable	ˌ ə n ˈ k ɑ n ʃ n ə b ə l
unconscious	ˌ ʌ n ˈ k ɑ n ʃ ə s
unconsciously	ˌ ʌ n ˈ k ɑ n ʃ ə s l i
unconventionality	ˌ ʌ n k ə n ˌ v ɛ n ʃ ə ˈ n a l ə t i
uncover	ʌ n ˈ k ʌ v ɚ
uncovered	ʌ n ˈ k ʌ v ɚ d
uncredit card	ˈ ʌ n ˌ k ɹ ɛ d ɪ t k ɑ ɹ d
unctuous	ˈ ʌ ŋ ʃ ə w ə s
undeport	ʌ n d ɪ ˈ p ɔ ɹ t
under	ˈ ʌ n d ɚ
under fire	ˈ ʌ n d ɚ f aɪ ɚ
under one's own steam	ˌ ʌ n d ɚ ˈ w ʌ n z oʊ n ˈ s t i m
under the illusion	ˈ ʌ n d ə ɹ ˌ ð i ɪ ˈ l u ʒ ə n
under the knife	ˌ ʌ n d ə ɹ ð ə ˈ n aɪ f
under the weather	ˈ ʌ n d ɚ ð ə ˈ w ɛ ð ɚ
underbelly	ˈ ʌ n d ɚ ˌ b ɛ l i
underbite	ˈ ʌ n d ɚ ˌ b aɪ t
underbrag	ˌ ʌ n d ɚ ˈ b ɹ æ ɡ
undercap	ˈ ʌ n d ɚ ˌ k æ p
undercarriage	ˈ ʌ n d ɚ ˌ k ɛ ɹ ɪ d͡ʒ
undercross	ˈ ʌ n d ə r ˌ k r ɔ s
undercurrent	ˈ ʌ n d ɚ ˌ k ʌ ɹ ə n t
underdog	ˈ ʌ n d ɚ ˌ d ɔ ɡ
underfire	ˈ ʌ n d ɚ ˌ f aɪ ɹ
underfired	ˈ ʌ n d ɚ ˌ f aɪ ɹ d
underfiring	ˌ ʌ n d ɚ ˈ f aɪ ə ɹ ɪ ŋ
underfoot	ʌ n d ɚ ˈ f ʊ t
undergarment	ˈ ʌ n d ɚ ˌ ɡ ɑ ɹ m ə n t
undergear	ˈ ʌ n d ə ɹ ɡ ɪ ɹ
undergo	ˌ ʌ n d ɚ ˈ ɡ oʊ
underground	ˌ ʌ n d ə ɹ ˈ ɡ ɹ aʊ n d
undergrounder	ˌ ʌ n d ɚ ˈ ɡ ɹ aʊ n d ɚ
underkill	ˈ ʌ n d ɚ ˌ k ɪ l
underlie	ˌ ʌ n d ɚ ˈ l aɪ
underline	ˈ ʌ n d ɚ ˌ l aɪ n
underling	ˈ ʌ n d ɚ l ɪ ŋ
underlip	ˈ ʌ n d ɚ ˌ l ɪ p
underlook	ˈ ʌ n d ɚ l ʊ k
undermine	ˌ ʌ n d ɚ ˈ m aɪ n
underneath	ˌ ʌ n d ɚ ˈ n i θ
underpin	ˌ ʌ n d ɚ ˈ p ɪ n
underrated	ʌ n d ɚ ˈ ɹ eɪ t ə d
underreact	ˌ ʌ n d ə ɹ ɹ i ˈ æ k t
underreactive	ˌ ʌ n d ə ɹ ɹ i ˈ æ k t ɪ v
underreactor	ˌ ʌ n d ə ɹ ɹ i ˈ æ k t ɚ
underscarf	ˈ ʌ n d ɚ ˌ s k ɑ ɹ f
underscore	ˈ ʌ n d ɚ ˌ s k o ɹ
undersecretarial	ˌ ʌ n d ɚ ˌ s ɛ k ɹ ə ˈ t ɛ ɹ i ə l
underserve	ˌ ʌ n d ɚ ˈ s ɝ v
underserved	ˌ ʌ n d ɚ ˈ s ɝ v d
underside	ˈ ʌ n d ɚ ˌ s aɪ d
understand	ˌ ʌ n d ɚ ˈ s t æ n d
understanding	ˌ ʌ n d ɚ ˈ s t æ n d ɪ ŋ
understatement	ˌ ʌ n d ɚ ˈ s t eɪ t m ə n t
understood	ʌ n d ɚ ˈ s t ʊ d
understory	ˈ ʌ n d ɚ ˌ s t o ɹ i
understudy	ˈ ʌ n d ɚ s t ʌ d i
undertake	ˌ ʌ n d ɚ ˈ t eɪ k
undertook	ʌ n d ɚ ˈ t ʊ k
underutilize	ˌ ʌ n d ɚ ˈ j uː t ɪ l aɪ z
underwater	ʌ n d ɚ ˈ w ɔ t ə ɹ
underway	ʌ n d ə ɹ ˈ w eɪ
underwear	ˈ ʌ n d ɚ ˌ w ɛ ɹ
underwent	ˌ ʌ n d ɚ ˈ w ɛ n t
underworld	ˈ ʌ n d ɚ ˌ w ɚ l d
undisgruntled	ˌ ʌ n d ɪ s ˈ ɡ ɹ ʌ n t l d
undissembled	ˌ ʌ n d ə ˈ s ɛ m b l d
undue	ʌ n ˈ d uː
undulipodium	ˌ ʌ n d͡ʒ ə l ə ˈ p oʊ d i ə m
unearthly	ʌ n ˈ ɝ θ l i
uneconomicalness	ˌ ʌ n ɛ k ə ˈ n ɑ m ɪ k ə l n ə s
uneducated	ʌ n ˈ ɛ d͡ʒ ə k eɪ t ɪ d
unencumbered	ˌ ʌ n ɪ n ˈ k ʌ m b ɚ d
unequivocable	ˌ ʌ n ɪ̈ ˈ k w ɪ v ə k b ə b l
unequivocably	ˌ ʌ n ɪ̈ ˈ k w ɪ v ə k ə b l i
unequivocal	ˌ ʌ n ɪ ˈ k w ɪ v ə k ə l
unequivocally	ˌ ʌ n ɪ ˈ k w ɪ v ə k l i
unergative	ʌ n ˈ ɝ ɡ ə t ɪ v
unesco	j u ˈ n ɛ s k oʊ
unevolved	ʌ n ɪ ˈ v ɑ l v d
unfair	ʌ n ˈ f ɛ ɚ
unfairness	ʌ n ˈ f ɛ ɚ n ə s
unfathomable	ˌ ʌ n ˈ f æ ð m ə b l
unfeasible	ʌ n ˈ f i z ə b ə l
unfettered	ˈ ʌ n ˈ f ɛ t ɚ d
unfledged	ˌ ʌ n ˈ f l ɛ d͡ʒ d
unflimsy	ə n ˈ f l ɪ m z i
unfold	ʌ n ˈ f oʊ l d
unforeseen	ˌ ʌ n f ɔ ɹ ˈ s i n
unforget	ʌ n f ɚ ˈ ɡ ɛ t
unfortunate	ʌ n ˈ f ɔ ɹ t͡ʃ ə n ɪ t
unfortunately	ʌ n ˈ f ɔ ɹ t͡ʃ ə n ɪ t l i
unfrangible	ʌ n ˈ f ɹ æ n d͡ʒ ɪ b ə l
unfroze	ʌ n ˈ f ɹ oʊ z
unfrozen	ʌ n ˈ f ɹ oʊ z ə n
unfurl	ʌ n ˈ f ɝ l
ungodly	ʌ n ˈ ɡ ɑ d l i
unguligrade	ʌ ŋ ˈ ɡ j uː l ə ˌ ɡ ɹ eɪ d
unhaul	ʌ n ˈ h ɔ l
uniate	ˈ j u n i ˌ ɪ t
uniate church	ˈ j uː n i eɪ t ˌ t ʃ ɝː t ʃ
uniboob	ˈ j u n i ˌ b u b
unicameral	j u n ɪ ˈ k æ m ə ɹ ə l
unicode	ˈ j u n ɪ ˌ k oʊ d
