tigrinho	t͡ʃ i ɡ ɾ i ɲ u
tigrão	t͡ʃ i ɡ ɾ ɐ̃w̃
tijolada	t͡ʃ i ʒ u l a d a
tijolar	t͡ʃ i ʒ u l a
tijolaria	t͡ʃ i ʒ u l a ɾ i a
tijolo	t͡ʃ i ʒ u l u
tijolão	t͡ʃ i ʒ u l ɐ̃w̃
tijolões	t͡ʃ i ʒ u l õ s
til	t͡ʃ i w
tilacino	t͡ʃ i l a s i n u
tilintar	t͡ʃ i l ẽ t a
tiltada	t͡ʃ i w t a d a
tiltado	t͡ʃ i w t a d u
tiltar	t͡ʃ i w t a
tilápia	t͡ʃ i l a p i a
tilápias	t͡ʃ i l a p i a s
timalo	t͡ʃ i m a l u
timbale	t͡ʃ ẽ b a l e
timbo	t͡ʃ ẽ b u
timbrar	t͡ʃ ẽ b ɾ a
timbre	t͡ʃ ẽ b ɾ e
timbres	t͡ʃ ẽ b ɾ e s
timbus	t͡ʃ ẽ b u s
time	t͡ʃ i m e
timer	t a j m e ɻ
timidamente	t͡ʃ i m i d a m ẽ t e
timidez	t͡ʃ i m i d e j s
timidíssimo	t͡ʃ i m i d͡ʒ i s i m u
timina	t͡ʃ i m i n a
timing	t a j m ẽ
timo	t͡ʃ i m u
timoma	t͡ʃ i m u m a
timoneiro	t͡ʃ i m u n e j ɾ u
timorense	t͡ʃ i m u ɾ ẽ s e
timpanal	t͡ʃ ẽ p a n a w
timpânico	t͡ʃ ẽ p ɐ̃ n i k u
tina	t͡ʃ i n a
tinamu	t͡ʃ i n a m u
tingia	t͡ʃ ẽ ʒ i a
tingimento	t͡ʃ ẽ ʒ i m ẽ t u
tingir	t͡ʃ ẽ ʒ i
tingirá	t͡ʃ ẽ ʒ i ɾ a
tingitano	t͡ʃ ẽ ʒ i t ɐ̃ n u
tingiu	t͡ʃ ẽ ʒ i w
tinha	t͡ʃ i ɲ a
tinham	t͡ʃ i ɲ ɐ̃w̃
tinhas	t͡ʃ i ɲ a s
tinhoso	t͡ʃ i ɲ u z u
tinido	t͡ʃ i n i d u
tinilho	t͡ʃ i n i ʎ u
tinir	t͡ʃ i n i
tinirá	t͡ʃ i n i ɾ a
tinta	t͡ʃ ẽ t a
tintar	t͡ʃ ẽ t a
tintará	t͡ʃ ẽ t a ɾ a
tinteiro	t͡ʃ ẽ t e j ɾ u
tinto	t͡ʃ ẽ t u
tintura	t͡ʃ ẽ t u ɾ a
tinturaria	t͡ʃ ẽ t u ɾ a ɾ i a
tintureiro	t͡ʃ ẽ t u ɾ e j ɾ u
tio	t i w
tiol	t͡ʃ i ɔ w
tiopês	t͡ʃ i u p e j s
tiorba	t͡ʃ i ɔ ɻ b ɐ̃
tiossulfato	t͡ʃ i u s u w f a t u
tiossulfúrico	t͡ʃ i u s u w f u ɾ i k u
tiozinho	t͡ʃ i u z i ɲ u
tiozão	t͡ʃ i u z ɐ̃w̃
tipará	t͡ʃ i p a ɾ a
tipicamente	t͡ʃ i p i k a m ẽ t e
tipicidade	t͡ʃ i p i s i d a d e
tipificar	t͡ʃ i p i f i k a
tipinho	t͡ʃ i p i ɲ u
tiple	t͡ʃ i p l e
tipo	t i p u
tipografia	t͡ʃ i p u ɡ ɾ a f i a
tipográfica	t͡ʃ i p u ɡ ɾ a f i k a
tipográficas	t͡ʃ i p u ɡ ɾ a f i k a s
tipográfico	t͡ʃ i p u ɡ ɾ a f i k u
tipográficos	t͡ʃ i p u ɡ ɾ a f i k u s
tipoia	t͡ʃ i p ɔ j a
tipologia	t͡ʃ i p u l u ʒ i a
tipologicamente	t͡ʃ i p u l ɔ ʒ i k a m ẽ t e
tipológico	t͡ʃ i p u l ɔ ʒ i k u
tipógrafo	t͡ʃ i p ɔ ɡ ɾ a f u
tique	t͡ʃ i k e
tiquito	t͡ʃ i k i t u
tiquê	t͡ʃ i k e
tira	t͡ʃ i ɾ a
tiracolo	t͡ʃ i ɾ a k ɔ l u
tirado	t͡ʃ i ɾ a d u
tiragem	t͡ʃ i ɾ a ʒ ẽj̃
tiramisu	t͡ʃ i ɾ a m i s u
tirando	t͡ʃ i ɾ ɐ̃ d u
tirania	t͡ʃ i ɾ a n i a
tiranicamente	t͡ʃ i ɾ ɐ̃ n i k a m ẽ t e
tiranizar	t͡ʃ i ɾ a n i z a
tirano	t͡ʃ i ɾ ɐ̃ n u
tiranossauro	t͡ʃ i ɾ ɐ̃ n u s a w ɾ u
tirar	t͡ʃ i ɾ a
tirara	t͡ʃ i ɾ a ɾ a
tirará	t͡ʃ i ɾ a ɾ a
tireoide	t͡ʃ i ɾ e ɔ j d e
tireóideo	t͡ʃ i ɾ e ɔ j d e u
tiriba	t͡ʃ i ɾ i b a
tiribas	t͡ʃ i ɾ i b a s
tirinha	t͡ʃ i ɾ i ɲ a
tiririca	t͡ʃ i ɾ i ɾ i k a
tiritar	t͡ʃ i ɾ i t a
tiriva	t͡ʃ i ɾ i v a
tirivas	t͡ʃ i ɾ i v a s
tiroide	t͡ʃ i ɾ ɔ j d e
tirolesa	t͡ʃ i ɾ u l e z a
tirolês	t͡ʃ i ɾ u l e j s
tironear	t͡ʃ i ɾ u n e a
tiros	t͡ʃ i ɾ u s
tirosina	t͡ʃ i ɾ u z i n a
tirotear	t͡ʃ i ɾ u t e a
tiroteio	t͡ʃ i ɾ u t e j u
tirou	t͡ʃ i ɾ u
tiroxina	t͡ʃ i ɾ u k s i n a
tirsense	t͡ʃ i ɻ s ẽ s i
tirso	t͡ʃ i ɻ s u
tirânico	t͡ʃ i ɾ ɐ̃ n i k u
titanita	t͡ʃ i t a n i t a
titia	t͡ʃ i t͡ʃ i a
titica	t͡ʃ i t͡ʃ i k a
titilar	t͡ʃ i t͡ʃ i l a
titina	t͡ʃ i t͡ʃ i n a
titio	t͡ʃ i t͡ʃ i u
tititi	t͡ʃ i t͡ʃ i t͡ʃ i
titoísmo	t͡ʃ i t u i z m u
titubear	t͡ʃ i t u b e a
titulado	t͡ʃ i t u l a d u
titular	t͡ʃ i t u l a
titulação	t͡ʃ i t u l a s ɐ̃w̃
titulo	t͡ʃ i t u l u
titulometria	t͡ʃ i t u l u m e t ɾ i a
titânico	t͡ʃ i t ɐ̃ n i k u
titânide	t͡ʃ i t ɐ̃ n i d e
titânio	t͡ʃ i t ɐ̃ n i u
titímalo	t͡ʃ i t͡ʃ i m a l u
tiufadia	t͡ʃ i w f a d͡ʒ i a
tiufadias	t͡ʃ i w f a d͡ʒ i a s
tiufado	t͡ʃ i w f a d u
tiufados	t͡ʃ i w f a d u s
tive	t͡ʃ i v e
tivemos	t͡ʃ i v e m u s
tiver	t͡ʃ i v ɛ
tivera	t͡ʃ i v ɛ ɾ a
tiveram	t͡ʃ i v ɛ ɾ ɐ̃w̃
tiveras	t͡ʃ i v ɛ ɾ a s
tiverdes	t͡ʃ i v ɛ ɻ d͡ʒ i s
tiverem	t͡ʃ i v ɛ ɾ ẽj̃
tiveres	t͡ʃ i v ɛ ɾ e s
tivermos	t͡ʃ i v ɛ ɻ m u s
tivesse	t͡ʃ i v ɛ s e
tivessem	t͡ʃ i v ɛ s ẽj̃
tivesses	t͡ʃ i v ɛ s e s
tiveste	t͡ʃ i v ɛ s t e
tivestes	t͡ʃ i v ɛ s t e s
tivéramos	t͡ʃ i v ɛ ɾ a m u s
tivéreis	t͡ʃ i v ɛ ɾ e j s
tivésseis	t͡ʃ i v ɛ s e j s
tivéssemos	t͡ʃ i v ɛ s e m u s
tiã	t͡ʃ i ɐ̃
tiçoeiro	t͡ʃ i s u e j ɾ u
tição	t͡ʃ i s ɐ̃w̃
tlmv	t e l e m ɔ v e w
tmb	t ɐ̃ b ẽj̃
tmese	t͡ʃ i m ɛ z e
to	t u
toa	t u a
toada	t u a d ɐ̃
toalete	t u a l ɛ t e
toalha	t u a ʎ a
toalhete	t u a ʎ e t e
toalhita	t u a ʎ i t a
toar	t u a
toba	t ɔ b a
tobata	t u b a t a
tobatas	t u b a t a s
tobogã	t u b u ɡ ɐ̃
toboágua	t u b u a ɡ w a
toca	t ɔ k a
tocado	t u k a d u
tocador	t u k a d u ɻ
tocadora	t u k a d u ɾ a
tocaia	t u k a j a
tocaiar	t u k a j a
tocaio	t u k a j u
tocam	t ɔ k ɐ̃w̃
tocandira	t u k ɐ̃ d͡ʒ i ɾ a
tocando	t u k ɐ̃ d u
tocante	t u k ɐ̃ t e
tocantinense	t u k ɐ̃ t͡ʃ i n ẽ s e
tocar	t u k a
tocara	t u k a ɾ a
tocará	t u k a ɾ a
tocata	t u k a t a
tocava	t u k a v a
tocha	t ɔ ʃ a
tochar	t u ʃ a
tocho	t u ʃ u
toco	t u k u
tocos	t u k u s
tocou	t u k u
tocável	t u k a v e w
toda	t u d a
todas	t u d a s
todavia	t u d a v i a
todes	t u d e s
todinho	t u d͡ʒ i ɲ u
todo	t u d u
todos	t u d u s
toesa	t u e z a
tofo	t u f u
tofu	t u f u
toga	t ɔ ɡ a
togolesa	t u ɡ u l e z a
togolês	t u ɡ u l e j s
toicinho	t u j s i ɲ u
toilette	t u a l ɛ t e
toirada	t u j ɾ a d a
toiro	t u j ɾ u
tojeira	t u ʒ e j ɾ a
tojo	t u ʒ u
tokenizar	t u k e n i z a
tokenização	t u k e n i z a s ɐ̃w̃
toldo	t u w d u
tolerante	t u l e ɾ ɐ̃ t e
tolerar	t u l e ɾ a
toleraram	t u l e ɾ a ɾ ɐ̃w̃
toleravelmente	t u l e ɾ a v e w m ẽ t e
tolerável	t u l e ɾ a v e w
tolerância	t u l e ɾ ɐ̃ s i a
tolete	t u l e t e
tolha	t u ʎ a
tolher	t u ʎ e
tolice	t u l i s e
tolinho	t u l i ɲ u
tolo	t u l u
tolontro	t u l õ t ɾ u
tolíssimo	t u l i s i m u
toma	t u m a
tomada	t u m a d a
tomado	t u m a d u
tomam	t u m ɐ̃w̃
tomando	t u m ɐ̃ d u
tomara	t u m a ɾ a
tomarense	t u m a ɾ ẽ s e
tomará	t u m a ɾ a
tomas	t u m a s
tomate	t u m a t e
tomateira	t u m a t e j ɾ a
tomateiro	t u m a t e j ɾ u
tomatezinho	t u m a t e z i ɲ u
tomatinho	t u m a t͡ʃ i ɲ u
tomatão	t u m a t ɐ̃w̃
tomava	t u m a v a
tombadilho	t õ b a d͡ʒ i ʎ u
tombar	t õ b a
tombo	t õ b u
tome	t u m e
tomei	t u m e j
tomem	t u m ẽj̃
tomentoso	t u m ẽ t u z u
tomes	t u m e s
tomilho	t u m i ʎ u
tomo	t u m u
tomografia	t u m u ɡ ɾ a f i a
tomou	t u m u
tona	t u n a
tonal	t u n a w
tonalidade	t u n a l i d a d e
tonalito	t u n a l i t u
tonalmente	t u n a w m ẽ t e
tondelense	t õ d e l ẽ s e
tonel	t u n ɛ w
tonelada	t u n e l a d a
tonema	t u n e m a
toner	t u n e ʁ
tonfa	t õ f a
tonganês	t õ ɡ a n e j s
tongo	t õ ɡ u
tonicamente	t u n i k a m ẽ t e
tonicidade	t u n i s i d a d e
toninha	t u n i ɲ a
tonitruante	t u n i t ɾ u ɐ̃ t e
tonquinês	t õ k i n e j s
tons	t õ s
tonsila	t õ s i l a
tonsilectomia	t õ s i l e k i t u m i ɐ̃
tonsura	t õ s u ɾ a
tonta	t õ t a
tontice	t õ t͡ʃ i s e
tonto	t õ t u
tontura	t õ t u ɾ a
toolbox	t u w b ɔ k s
toolkit	t u w k i t͡ʃ
top	t ɔ p i
topar	t u p a
topará	t u p a ɾ a
tope	t ɔ p e
topete	t u p ɛ t e
topetudo	t u p e t u d u
topique	t u p i k e
topless	t ɔ p i l ɛ j s
topo	t u p u
topografia	t u p u ɡ ɾ a f i a
topográfica	t u p u ɡ ɾ a f i k a
topográfico	t u p u ɡ ɾ a f i k u
topográficos	t u p u ɡ ɾ a f i k u s
topologia	t u p u l u ʒ i a
topologicamente	t u p u l ɔ ʒ i k a m ẽ t e
topológico	t u p u l ɔ ʒ i k u
toponomástica	t u p u n u m a s t͡ʃ i k a
toponomástico	t u p u n u m a s t͡ʃ i k u
toponímia	t u p u n i m i a
toponímico	t u p u n i m i k u
topos	t ɔ p u s
topzeira	t ɔ p i z e j ɾ a
topázio	t u p a z i u
topógrafo	t u p ɔ ɡ ɾ a f u
topólogo	t u p ɔ l u ɡ u
topônimo	t u p u n i m u
toque	t ɔ k e
tora	t ɔ ɾ a
toranja	t u ɾ ɐ̃ ʒ a
toranjeira	t u ɾ ɐ̃ ʒ e j ɾ a
torar	t u ɾ a
torce	t ɔ ɻ s i
torcedor	t u ɻ s e d u ɻ
torcedora	t u ɻ s e d u ɾ ɐ̃
torcedura	t u ɻ s e d u ɾ ɐ̃
torcer	t u ɻ s e
torcerá	t u ɻ s e ɾ a
torcicolo	t u ɻ s i k ɔ l u
torcida	t u ɻ s i d ɐ̃
torcido	t u ɻ s i d u
tordo	t u ɻ d u
torengo	t u ɾ ẽ ɡ u
tormenta	t u ɻ m ẽ t ɐ̃
tormentar	t u ɻ m ẽ t a
tormento	t u ɻ m ẽ t u
torna	t ɔ ɻ n ɐ̃
tornadiço	t u ɻ n a d͡ʒ i s u
tornado	t u ɻ n a d u
tornam	t ɔ ɻ n ɐ̃w̃
tornamos	t u ɻ n ɐ̃ m u s
tornando	t u ɻ n ɐ̃ d u
tornar	t u ɻ n a
tornara	t u ɻ n a ɾ ɐ̃
tornarei	t u ɻ n a ɾ e j
tornaria	t u ɻ n a ɾ i ɐ̃
tornará	t u ɻ n a ɾ a
tornasse	t u ɻ n a s i
tornassol	t u ɻ n a s ɔ w
tornaste	t u ɻ n a s t͡ʃ i
tornava	t u ɻ n a v ɐ̃
torne	t ɔ ɻ n i
torneador	t u ɻ n e a d u ɻ
torneadora	t u ɻ n e a d u ɾ ɐ̃
tornear	t u ɻ n e a
tornei	t u ɻ n e j
torneio	t u ɻ n e j u
torneira	t u ɻ n e j ɾ ɐ̃
torneiro	t u ɻ n e j ɾ u
tornem	t ɔ ɻ n ẽj̃
torniquete	t u ɻ n i k e t͡ʃ i
torno	t u ɻ n u
tornos	t u ɻ n u s
tornou	t u ɻ n u w
tornozelo	t u ɻ n u z e l u
toro	t ɔ ɾ u
toroidal	t u ɾ u j d a w
toroide	t u ɾ ɔ j d e
toronja	t u ɾ õ ʒ a
torpe	t u ɻ p i
torpedear	t u ɻ p e d e a
torpedeira	t u ɻ p e d e j ɾ ɐ̃
torpedeiro	t u ɻ p e d e j ɾ u
torpedo	t u ɻ p e d u
torpor	t u ɻ p u ɻ
torque	t ɔ ɻ k i
torr	t ɔ ʁ
torrada	t u ʁ a d a
torradeira	t u ʁ a d e j ɾ a
torrar	t u ʁ a
torrará	t u ʁ a ɾ a
torre	t u ʁ e
torrefação	t u ʁ e f a s ɐ̃w̃
torrencial	t u ʁ ẽ s i a w
torrente	t u ʁ ẽ t e
torres	t u ʁ e s
torresmada	t u ʁ e z m a d a
torresmar	t u ʁ e z m a
torresmo	t u ʁ e z m u
torreta	t u ʁ e t a
torro	t u ʁ u
torrão	t u ʁ ɐ̃w̃
torso	t u ɻ s u
torta	t ɔ ɻ t ɐ̃
tortas	t ɔ ɻ t ɐ̃ s
tortilha	t u ɻ t͡ʃ i ʎ ɐ̃
tortinha	t ɔ ɻ t͡ʃ ẽ ɲ ɐ̃
tortinho	t u ɻ t͡ʃ ẽ ɲ u
torto	t u h t u
tortos	t ɔ ɻ t u s
tortuosa	t u ɻ t u u z ɐ̃
tortuosas	t u ɻ t u ɔ z ɐ̃ s
tortuoso	t u ɻ t u u z u
tortuosos	t u ɻ t u ɔ z u s
tortura	t u ɻ t u ɾ ɐ̃
torturador	t u ɻ t u ɾ a d u ɻ
torturante	t u ɻ t u ɾ ɐ̃ t͡ʃ i
torturar	t u ɻ t u ɾ a
tortéi	t u ɻ t ɛ j
torvelinho	t u ɻ v e l ẽ ɲ u
torácico	t u ɾ a s i k u
toráxico	t u ɾ a k s i k u
torça	t u ɻ s ɐ̃
torço	t u ɻ s u
torção	t u ɻ s ɐ̃w̃
toró	t u ɾ ɔ
tosa	t ɔ z a
tosar	t u z a
toscanas	t u s k ɐ̃ n a s
toscano	t u s k ɐ̃ n u
toscanos	t u s k ɐ̃ n u s
tosco	t u s k u
tosquiadeira	t u s k i a d e j ɾ a
tosquiar	t u s k i a
tosse	t ɔ s e
tossir	t u s i
tossirá	t u s i ɾ a
tosta	t ɔ s t a
tostar	t u s t a
tostará	t u s t a ɾ a
toste	t u s t e
tostão	t u s t ɐ̃w̃
tosão	t u z ɐ̃w̃
totais	t u t a j s
total	t u t a w
totalidade	t u t a l i d a d e
totalitarismo	t u t a l i t a ɾ i z m u
totalitário	t u t a l i t a ɾ i u
totaliza	t u t a l i z a
totalizar	t u t a l i z a
totalmente	t u t a w m ẽ t e
totem	t ɔ t ẽj̃
totipotente	t u t͡ʃ i p u t ẽ t e
totipotência	t u t͡ʃ i p u t ẽ s i a
totêmico	t u t e m i k u
totó	t u t ɔ
totô	t u t u
touca	t u k a
toucador	t u k a d u ɻ
touceira	t u s e j ɾ a
touch	t ɐ̃ t͡ʃ
touchpad	t a t͡ʃ p ɛ d͡ʒ
touché	t u ʃ e
toucinho	t u s i ɲ u
toupeira	t u p e j ɾ a
tour	t u ɻ
toura	t u w ɾ a
tourada	t u w ɾ a d a
toural	t u w ɾ a w
toureador	t u w ɾ e a d u ɻ
tourear	t u w ɾ e a
toureiro	t u w ɾ e j ɾ u
touriga	t u w ɾ i ɡ a
tourão	t u w ɾ ɐ̃w̃
toussar	t u s a
toutinegra	t u t͡ʃ i n e ɡ ɾ a
toxafeno	t u k s a f e n u
toxicidade	t u k s i s i d a d e
toxicodependente	t ɔ k s i k u d e p ẽ d ẽ t e
toxicodependência	t ɔ k s i k u d e p ẽ d ẽ s i a
toxicologia	t u k s i k u l u ʒ i a
toxicologista	t u k s i k u l u ʒ i s t a
toxicológico	t u k s i k u l ɔ ʒ i k u
toxicóloga	t u k s i k ɔ l u ɡ a
toxicólogo	t u k s i k ɔ l u ɡ u
toxidade	t u k s i d a d e
toxidez	t u k s i d e j s
toxina	t u k s i n a
toxoide	t u k s ɔ j d e
trabalha	t ɾ a b a ʎ a
trabalhado	t ɾ a b a ʎ a d u
trabalhador	t ɾ a b a ʎ a d u ɻ
trabalhais	t ɾ a b a ʎ a j s
trabalham	t ɾ a b a ʎ ɐ̃w̃
trabalhamos	t ɾ a b a ʎ ɐ̃ m u s
trabalhando	t ɾ a b a ʎ ɐ̃ d u
trabalhar	t ɾ a b a ʎ a
trabalhara	t ɾ a b a ʎ a ɾ a
trabalharei	t ɾ a b a ʎ a ɾ e j
trabalharia	t ɾ a b a ʎ a ɾ i a
trabalhará	t ɾ a b a ʎ a ɾ a
trabalhasse	t ɾ a b a ʎ a s e
trabalhaste	t ɾ a b a ʎ a s t e
trabalhava	t ɾ a b a ʎ a v a
trabalhe	t ɾ a b a ʎ e
trabalhei	t ɾ a b a ʎ e j
trabalheira	t ɾ a b a ʎ e j ɾ a
trabalhem	t ɾ a b a ʎ ẽj̃
trabalhinho	t ɾ a b a ʎ i ɲ u
trabalhista	t ɾ a b a ʎ i s t a
trabalho	t ɾ a b a ʎ u
trabalhos	t ɾ a b a ʎ u s
trabalhoso	t ɾ a b a ʎ u z u
trabalhou	t ɾ a b a ʎ u
trabalhão	t ɾ a b a ʎ ɐ̃w̃
trabuco	t ɾ a b u k u
tracalhaz	t ɾ a k a ʎ a j s
tracejado	t ɾ a s e ʒ a d u
tracem	t ɾ a s ẽj̃
tracinho	t ɾ a s i ɲ u
trackear	t ɾ a k e a
tracoma	t ɾ a k u m a
tradicional	t ɾ a d͡ʒ i s i u n a w
tradicionalista	t ɾ a d͡ʒ i s i u n a l i s t a
tradicionalmente	t ɾ a d͡ʒ i s i u n a w m ẽ t e
tradição	t ɾ a d͡ʒ i s ɐ̃w̃
trado	t ɾ a d u
tradutor	t ɾ a d u t u ɻ
tradutora	t ɾ a d u t u ɾ a
tradutês	t ɾ a d u t e j s
traduzam	t ɾ a d u z ɐ̃w̃
traduzem	t ɾ a d u z ẽj̃
traduzes	t ɾ a d u z e s
traduzir	t ɾ a d u z i
traduzis	t ɾ a d u z i s
traduziu	t ɾ a d u z i w
traduzível	t ɾ a d u z i v e w
tradução	t ɾ a d u s ɐ̃w̃
traduçãozinha	t ɾ a d u s ɐ̃w̃ z i ɲ a
trafegado	t ɾ a f e ɡ a d u
trafegando	t ɾ a f e ɡ ɐ̃ d u
trafegar	t ɾ a f e ɡ a
trafegas	t ɾ a f ɛ ɡ a s
trafegasse	t ɾ a f e ɡ a s e
trafego	t ɾ a f ɛ ɡ u
trafegue	t ɾ a f ɛ ɡ e
trafeguei	t ɾ a f e ɡ e j
trafegues	t ɾ a f ɛ ɡ e s
traficante	t ɾ a f i k ɐ̃ t e
traficantes	t ɾ a f i k ɐ̃ t e s
traficar	t ɾ a f i k a
trafiquei	t ɾ a f i k e j
traga	t ɾ a ɡ a
tragar	t ɾ a ɡ a
tragará	t ɾ a ɡ a ɾ a
tragediar	t ɾ a ʒ e d͡ʒ i a
tragicamente	t ɾ a ʒ i k a m ẽ t e
tragicidade	t ɾ a ʒ i s i d a d e
trago	t ɾ a ɡ u
tragos	t ɾ a ɡ u s
tragulídeo	t ɾ a ɡ u l i d e u
tragável	t ɾ a ɡ a v e w
tragédia	t ɾ a ʒ ɛ d͡ʒ i a
trai	t ɾ a j
traidor	t ɾ a i d u ɻ
traidora	t ɾ a j d u ɾ a
trailer	t ɾ e j l e ɻ
traineira	t ɾ a j n e j ɾ a
traio	t ɾ a j u
trair	t ɾ a i
trairá	t ɾ a i ɾ a
trais	t ɾ a j s
traiu	t ɾ a i w
traiçoeiramente	t ɾ a j s u e j ɾ a m ẽ t e
traiçoeiro	t ɾ a j s u e j ɾ u
traição	t ɾ a i s ɐ̃w̃
trajar	t ɾ a ʒ a
trajará	t ɾ a ʒ a ɾ a
traje	t ɾ a ʒ e
trajem	t ɾ a ʒ ẽj̃
trajeto	t ɾ a ʒ ɛ t u
trajetória	t ɾ a ʒ e t ɔ ɾ i a
trajo	t ɾ a ʒ u
tralha	t ɾ a ʎ a
tralho	t ɾ a ʎ u
trama	t ɾ ɐ̃ m a
tramado	t ɾ a m a d u
tramaga	t ɾ a m a ɡ a
tramagas	t ɾ a m a ɡ a s
tramagueira	t ɾ a m a ɡ e j ɾ a
tramar	t ɾ a m a
tramará	t ɾ a m a ɾ a
tramazeira	t ɾ a m a z e j ɾ a
trambicar	t ɾ ɐ̃ b i k a
trambique	t ɾ ɐ̃ b i k e
trambiqueiro	t ɾ ɐ̃ b i k e j ɾ u
trambolho	t ɾ ɐ̃ b u ʎ u
tramem	t ɾ ɐ̃ m ẽj̃
tramitar	t ɾ a m i t a
tramitação	t ɾ a m i t a s ɐ̃w̃
tramo	t ɾ ɐ̃ m u
tramoia	t ɾ a m ɔ j a
trampear	t ɾ ɐ̃ p e a
trampo	t ɾ ɐ̃ p u
trampolim	t ɾ ɐ̃ p u l ẽ
tranca	t ɾ ɐ̃ k a
trancafiar	t ɾ ɐ̃ k a f i a
trancar	t ɾ ɐ̃ k a
trancará	t ɾ ɐ̃ k a ɾ a
trance	t ɾ ɐ̃ s e
trancista	t ɾ ɐ̃ s i s t a
tranco	t ɾ ɐ̃ k u
trancosana	t ɾ ɐ̃ k u z ɐ̃ n a
trancosano	t ɾ ɐ̃ k u z ɐ̃ n u
trancosense	t ɾ ɐ̃ k u z ẽ s e
tranqueira	t ɾ ɐ̃ k e j ɾ a
tranqueta	t ɾ ɐ̃ k e t a
tranquila	t ɾ ɐ̃ k w i l a
tranquilamente	t ɾ ɐ̃ k w i l a m ẽ t e
tranquilas	t ɾ ɐ̃ k w i l a s
tranquilidade	t ɾ ɐ̃ k w i l i d a d e
tranquilinha	t ɾ ɐ̃ k w i l i ɲ a
tranquilinhas	t ɾ ɐ̃ k w i l i ɲ a s
tranquilinho	t ɾ ɐ̃ k w i l i ɲ u
tranquilinhos	t ɾ ɐ̃ k w i l i ɲ u s
tranquilizador	t ɾ ɐ̃ k w i l i z a d u ɻ
tranquilizadora	t ɾ ɐ̃ k w i l i z a d u ɾ a
tranquilizante	t ɾ ɐ̃ k w i l i z ɐ̃ t e
tranquilizantes	t ɾ ɐ̃ k w i l i z ɐ̃ t e s
tranquilizar	t ɾ ɐ̃ k w i l i z a
tranquilo	t ɾ ɐ̃ k w i l u
tranquilona	t ɾ ɐ̃ k w i l u n a
tranquilonas	t ɾ ɐ̃ k w i l u n a s
tranquilos	t ɾ ɐ̃ k w i l u s
tranquilão	t ɾ ɐ̃ k w i l ɐ̃w̃
tranquilíssima	t ɾ ɐ̃ k w i l i s i m a
tranquilíssimas	t ɾ ɐ̃ k w i l i s i m a s
tranquilíssimo	t ɾ ɐ̃ k w i l i s i m u
tranquilíssimos	t ɾ ɐ̃ k w i l i s i m u s
tranquilões	t ɾ ɐ̃ k w i l õ s
trans	t ɾ ɐ̃ s
transa	t ɾ ɐ̃ z a
transagem	t ɾ ɐ̃ z a ʒ ẽj̃
transar	t ɾ ɐ̃ z a
transará	t ɾ ɐ̃ z a ɾ a
transatlântico	t ɾ ɐ̃ z a t l ɐ̃ t͡ʃ i k u
transação	t ɾ ɐ̃ z a s ɐ̃w̃
transbordamento	t ɾ ɐ̃ z b u ɻ d a m ẽ t u
transbordar	t ɾ ɐ̃ z b u ɻ d a
transbordo	t ɾ ɐ̃ z b u ɻ d u
transcenda	t ɾ ɐ̃ s ẽ d a
transcender	t ɾ ɐ̃ s ẽ d e
transcendência	t ɾ ɐ̃ s ẽ d ẽ s i a
transcontinental	t ɾ ɐ̃ s k õ t͡ʃ i n ẽ t a w
transcorrer	t ɾ ɐ̃ s k u ʁ e
transcorro	t ɾ ɐ̃ s k u ʁ u
transcrever	t ɾ ɐ̃ s k ɾ e v e
transcrito	t ɾ ɐ̃ s k ɾ i t u
transcritor	t ɾ ɐ̃ s k ɾ i t u ɻ
transcrição	t ɾ ɐ̃ s k ɾ i s ɐ̃w̃
transculturais	t ɾ ɐ̃ s k u w t u ɾ a j s
transcultural	t ɾ ɐ̃ s k u w t u ɾ a w
transdutor	t ɾ ɐ̃ z d u t u ɻ
transe	t ɾ ɐ̃ z e
transecto	t ɾ ɐ̃ s ɛ k t u
transeunte	t ɾ ɐ̃ z e ũ t e
transeuntes	t ɾ ɐ̃ z e ũ t e s
transexual	t ɾ ɐ̃ s e k s u a w
transexualidade	t ɾ ɐ̃ s e k s u a l i d a d e
transfeminicídio	t ɾ ɐ̃ s f e m i n i s i d͡ʒ i u
transferidor	t ɾ ɐ̃ s f e ɾ i d u ɻ
transferir	t ɾ ɐ̃ s f e ɾ i
transferência	t ɾ ɐ̃ s f e ɾ ẽ s i a
transferível	t ɾ ɐ̃ s f e ɾ i v e w
transfigurar	t ɾ ɐ̃ s f i ɡ u ɾ a
transfiguro	t ɾ ɐ̃ s f i ɡ u ɾ u
transfinito	t ɾ ɐ̃ s f i n i t u
transformador	t ɾ ɐ̃ s f u ɻ m a d u ɻ
transformar	t ɾ ɐ̃ s f u ɻ m a
transformação	t ɾ ɐ̃ s f u ɻ m a s ɐ̃w̃
transformista	t ɾ ɐ̃ s f u ɻ m i s t ɐ̃
transfretano	t ɾ ɐ̃ s f ɾ e t ɐ̃ n u
transfusional	t ɾ ɐ̃ s f u z i u n a w
transfusão	t ɾ ɐ̃ s f u z ɐ̃w̃
transfóbico	t ɾ ɐ̃ s f ɔ b i k u
transgangético	t ɾ ɐ̃ z ɡ ɐ̃ ʒ ɛ t͡ʃ i k u
transgeracional	t ɾ ɐ̃ z ʒ e ɾ a s i u n a w
transgredir	t ɾ ɐ̃ z ɡ ɾ e d͡ʒ i
transgressor	t ɾ ɐ̃ z ɡ ɾ e s u ɻ
