preferíeis	p ɾ e f e ɾ i e j s
preferíramos	p ɾ e f e ɾ i ɾ a m o s
preferíreis	p ɾ e f e ɾ i ɾ e j s
preferísseis	p ɾ e f e ɾ i s e j s
preferíssemos	p ɾ e f e ɾ i s e m o s
preferível	p ɾ e f e ɾ i v e w
prefira	p ɾ e f i ɾ a
prefirais	p ɾ e f i ɾ a j s
prefiram	p ɾ e f i ɾ ɐ̃ w̃
prefiramos	p ɾ e f i ɾ ɐ m o s
prefiras	p ɾ e f i ɾ a s
prefiro	p ɾ e f i ɾ o
prefixal	p ɾ e f i k s a w
prefixar	p ɾ e f i k s a
prefixo	p ɾ e f i k i s o
prefácio	p ɾ e f a s i o
prega	p ɾ ɛ ɡ a
pregada	p ɾ e ɡ a d a
pregadas	p ɾ e ɡ a d a s
pregado	p ɾ e ɡ a d o
pregador	p ɾ e ɡ a d o ɻ
pregadora	p ɾ e ɡ a d o ɾ a
pregados	p ɾ e ɡ a d o s
pregai	p ɾ e ɡ a j
pregais	p ɾ e ɡ a j s
pregam	p ɾ ɛ ɡ ɐ̃ w̃
pregamos	p ɾ e ɡ ɐ m o s
pregando	p ɾ e ɡ ɐ̃ d o
pregar	p ɾ e ɡ a
pregara	p ɾ e ɡ a ɾ a
pregaram	p ɾ e ɡ a ɾ ɐ̃ w̃
pregaras	p ɾ e ɡ a ɾ a s
pregardes	p ɾ e ɡ a ɻ d͡ʒ i s
pregarei	p ɾ e ɡ a ɾ e j
pregareis	p ɾ e ɡ a ɾ e j s
pregarem	p ɾ e ɡ a ɾ ẽ j̃
pregaremos	p ɾ e ɡ a ɾ e m o s
pregares	p ɾ e ɡ a ɾ e s
pregaria	p ɾ e ɡ a ɾ i a
pregariam	p ɾ e ɡ a ɾ i ɐ̃ w̃
pregarias	p ɾ e ɡ a ɾ i a s
pregarmos	p ɾ e ɡ a ɻ m u s
pregará	p ɾ e ɡ a ɾ a
pregarás	p ɾ e ɡ a ɾ a j s
pregarão	p ɾ e ɡ a ɾ ɐ̃ w̃
pregaríamos	p ɾ e ɡ a ɾ i a m o s
pregaríeis	p ɾ e ɡ a ɾ i e j s
pregas	p ɾ ɛ ɡ a s
pregasse	p ɾ e ɡ a s e
pregassem	p ɾ e ɡ a s ẽ j̃
pregasses	p ɾ e ɡ a s e s
pregaste	p ɾ e ɡ a s t e
pregastes	p ɾ e ɡ a s t e s
pregava	p ɾ e ɡ a v a
pregavam	p ɾ e ɡ a v ɐ̃ w̃
pregavas	p ɾ e ɡ a v a s
prego	p ɾ ɛ ɡ o
pregou	p ɾ e ɡ o
pregue	p ɾ ɛ ɡ e
preguei	p ɾ e ɡ e j
pregueis	p ɾ e ɡ e j s
preguem	p ɾ ɛ ɡ ẽ j̃
preguemos	p ɾ e ɡ e m o s
pregues	p ɾ ɛ ɡ e s
preguicinha	p ɾ e ɡ i s i ɲ a
preguicite	p ɾ e ɡ i s i t e
preguiça	p ɾ e ɡ i s a
preguiçosamente	p ɾ e ɡ i s ɔ z a m ẽ t e
preguiçoso	p ɾ e ɡ i s o z o
pregunta	p ɾ e ɡ ũ t a
preguntar	p ɾ e ɡ ũ t a
pregáramos	p ɾ e ɡ a ɾ a m o s
pregáreis	p ɾ e ɡ a ɾ e j s
pregásseis	p ɾ e ɡ a s e j s
pregássemos	p ɾ e ɡ a s e m o s
pregávamos	p ɾ e ɡ a v a m o s
pregáveis	p ɾ e ɡ a v e j s
pregão	p ɾ e ɡ ɐ̃ w̃
preia	p ɾ e j a
preju	p ɾ e ʒ u
prejudicar	p ɾ e ʒ u d͡ʒ i k a
prejudicial	p ɾ e ʒ u d͡ʒ i s i a w
prejuízo	p ɾ e ʒ u i z o
prelado	p ɾ e l a d o
preleção	p ɾ e l e s ɐ̃ w̃
prelibar	p ɾ e l i b a
prelibava	p ɾ e l i b a v a
preliminar	p ɾ e l i m i n a ɻ
preliminares	p ɾ e l i m i n a ɾ e s
prelo	p ɾ ɛ l o
prelúdio	p ɾ e l u d͡ʒ i o
prematura	p ɾ e m a t u ɾ a
prematuramente	p ɾ e m a t u ɾ a m ẽ t e
prematuro	p ɾ e m a t u ɾ o
premeditado	p ɾ e m e d͡ʒ i t a d o
premeditar	p ɾ e m e d͡ʒ i t a
premeditação	p ɾ e m e d͡ʒ i t a s ɐ̃ w̃
premente	p ɾ e m ẽ t e
premer	p ɾ e m e
premiado	p ɾ e m i a d o
premiador	p ɾ e m i a d o ɻ
premiar	p ɾ e m i a
premiação	p ɾ e m i a s ɐ̃ w̃
premir	p ɾ e m i
premirá	p ɾ e m i ɾ a
premis	p ɾ e m i s
premissa	p ɾ e m i s a
premiu	p ɾ e m i w
premonição	p ɾ e m o n i s ɐ̃ w̃
premorso	p ɾ e m ɔ ɻ s u
prenda	p ɾ ẽ d a
prendada	p ɾ ẽ d a d a
prendadas	p ɾ ẽ d a d a s
prendado	p ɾ ẽ d a d o
prendados	p ɾ ẽ d a d o s
prendar	p ɾ ẽ d a
prendedor	p ɾ ẽ d e d o ɻ
prender	p ɾ ẽ d e
prenha	p ɾ e ɲ a
prenhe	p ɾ e ɲ e
prenome	p ɾ e n o m e
prensa	p ɾ ẽ s a
prensar	p ɾ ẽ s a
prensará	p ɾ ẽ s a ɾ a
prenso	p ɾ ẽ s o
preocupado	p ɾ e w k u p a d o
preocupante	p ɾ e o k u p ɐ̃ t e
preocupar	p ɾ e o k u p a
preocupação	p ɾ e o k u p a s ɐ̃ w̃
preocupo	p ɾ e o k u p o
prepara	p ɾ e p a ɾ a
preparado	p ɾ e p a ɾ a d o
preparar	p ɾ e p a ɾ a
preparará	p ɾ e p a ɾ a ɾ a
preparatório	p ɾ e p a ɾ a t ɔ ɾ i o
preparação	p ɾ e p a ɾ a s ɐ̃ w̃
preparo	p ɾ e p a ɾ o
preponderância	p ɾ e p õ d e ɾ ɐ̃ s i a
preposicional	p ɾ e p o z i s i o n a w
prepositivo	p ɾ e p o z i t͡ʃ i v o
preposição	p ɾ e p o z i s ɐ̃ w̃
prepotente	p ɾ e p o t ẽ t e
prepotência	p ɾ e p o t ẽ s i a
prepucial	p ɾ e p u s i a w
prepúcio	p ɾ e p u s i o
prepúcios	p ɾ e p u s i o s
prequela	p ɾ e k w ɛ l a
prerrequisito	p ɾ e ʁ e k i z i t o
prerrogativa	p ɾ e ʁ o ɡ a t͡ʃ i v a
presa	p ɾ e z a
presado	p ɾ e z a d o
presar	p ɾ e z a
presbiopia	p ɾ e z b i o p i a
presbiterianismo	p ɾ e z b i t e ɾ i a n i z m o
presbiteriano	p ɾ e z b i t e ɾ i ɐ n o
presbítero	p ɾ e z b i t e ɾ o
presciente	p ɾ e s i ẽ t e
prescindir	p ɾ e s ĩ d͡ʒ i
prescindível	p ɾ e s ĩ d͡ʒ i v e w
presciência	p ɾ e s i ẽ s i a
prescrever	p ɾ e s k ɾ e v e
prescrito	p ɾ e s k ɾ i t o
prescritível	p ɾ e s k ɾ i t͡ʃ i v e w
prescrição	p ɾ e s k ɾ i s ɐ̃ w̃
presenciar	p ɾ e z ẽ s i a
presente	p ɾ e z ẽ t e
presenteador	p ɾ e z ẽ t e a d o ɻ
presentear	p ɾ e z ẽ t e a
presentemente	p ɾ e z ẽ t e m ẽ t e
presentes	p ɾ e z ẽ t e s
presentinho	p ɾ e z ẽ t͡ʃ i ɲ o
presença	p ɾ e z ẽ s a
presepada	p ɾ e z e p a d a
preservador	p ɾ e z e ɻ v a d o ɻ
preservar	p ɾ e z e ɻ v a
preservativo	p ɾ e z e ɻ v a t͡ʃ i v u
preservação	p ɾ e z e ɻ v a s ɐ̃ w̃
presidenciais	p ɾ e z i d ẽ s i a j s
presidencial	p ɾ e z i d ẽ s i a w
presidencialismo	p ɾ e z i d ẽ s i a l i z m o
presidenciável	p ɾ e z i d ẽ s i a v e w
presidenta	p ɾ e z i d ẽ t a
presidentas	p ɾ e z i d ẽ t a s
presidente	p ɾ e z i d ẽ t e
presidentes	p ɾ e z i d ẽ t e s
presidenticida	p ɾ e z i d ẽ t͡ʃ i s i d a
presidenticídio	p ɾ e z i d ẽ t͡ʃ i s i d͡ʒ i o
presidir	p ɾ e z i d͡ʒ i
presidiário	p ɾ e z i d͡ʒ i a ɾ i o
presidência	p ɾ e z i d ẽ s i a
presilha	p ɾ e z i ʎ a
presilhar	p ɾ e z i ʎ a
preso	p ɾ e z o
pressa	p ɾ ɛ s a
pressagiar	p ɾ e s a ʒ i a
pressentimento	p ɾ e s ẽ t͡ʃ i m ẽ t o
pressentir	p ɾ e s ẽ t͡ʃ i
pressentiu	p ɾ e s ẽ t͡ʃ i w
pressiona	p ɾ e s i o n a
pressionar	p ɾ e s i o n a
pressiono	p ɾ e s i o n o
pressuponho	p ɾ e s u p o ɲ o
pressupor	p ɾ e s u p o ɻ
pressuposição	p ɾ e s u p o z i s ɐ̃ w̃
pressuposto	p ɾ e s u p o s t o
pressupõem	p ɾ e s u p õ j̃
pressurizar	p ɾ e s u ɾ i z a
pressurização	p ɾ e s u ɾ i z a s ɐ̃ w̃
pressuroso	p ɾ e s u ɾ o z o
presságio	p ɾ e s a ʒ i o
pressão	p ɾ e s ɐ̃ w̃
presta	p ɾ ɛ s t a
prestar	p ɾ e s t a
prestará	p ɾ e s t a ɾ a
prestassem	p ɾ e s t a s ẽ j̃
prestativo	p ɾ e s t a t͡ʃ i v o
prestação	p ɾ e s t a s ɐ̃ w̃
prestes	p ɾ ɛ s t e s
prestidigitador	p ɾ e s t͡ʃ i d͡ʒ i ʒ i t a d o ɻ
prestidigitadora	p ɾ e s t͡ʃ i d͡ʒ i ʒ i t a d o ɾ a
prestidigitadoras	p ɾ e s t͡ʃ i d͡ʒ i ʒ i t a d o ɾ a s
prestidigitadores	p ɾ e s t͡ʃ i d͡ʒ i ʒ i t a d o ɾ e s
prestigiada	p ɾ e s t͡ʃ i ʒ i a d a
prestigiadas	p ɾ e s t͡ʃ i ʒ i a d a s
prestigiado	p ɾ e s t͡ʃ i ʒ i a d o
prestigiados	p ɾ e s t͡ʃ i ʒ i a d o s
prestigiante	p ɾ e s t͡ʃ i ʒ i ɐ̃ t e
prestigiei	p ɾ e s t͡ʃ i ʒ i e j
prestigio	p ɾ e s t͡ʃ i ʒ i u
prestigioso	p ɾ e s t͡ʃ i ʒ i o z o
prestimoso	p ɾ e s t͡ʃ i m o z o
presto	p ɾ ɛ s t o
prestável	p ɾ e s t a v e w
prestígio	p ɾ e s t͡ʃ i ʒ i o
prestímano	p ɾ e s t͡ʃ i m a n o
prestímanos	p ɾ e s t͡ʃ i m a n o s
presumida	p ɾ e z u m i d a
presumido	p ɾ e z u m i d o
presumir	p ɾ e z u m i
presumivelmente	p ɾ e z u m i v e w m ẽ t e
presumível	p ɾ e z u m i v e w
presuntivo	p ɾ e z ũ t͡ʃ i v o
presunto	p ɾ e z ũ t o
presunçoso	p ɾ e z ũ s o z o
presunção	p ɾ e z ũ s ɐ̃ w̃
presépio	p ɾ e z ɛ p i o
presídio	p ɾ e z i d͡ʒ i o
preta	p ɾ e t a
pretendem	p ɾ e t ẽ d ẽ j̃
pretendente	p ɾ e t ẽ d ẽ t e
pretender	p ɾ e t ẽ d e
pretendiam	p ɾ e t ẽ d͡ʒ i ɐ̃ w̃
pretendido	p ɾ e t ẽ d͡ʒ i d o
pretendêreis	p ɾ e t ẽ d e ɾ e j s
pretensa	p ɾ e t ẽ s a
pretensas	p ɾ e t ẽ s a s
pretensiosamente	p ɾ e t ẽ s i ɔ z a m ẽ t e
pretensioso	p ɾ e t ẽ s i o z o
pretenso	p ɾ e t ẽ s o
pretensos	p ɾ e t ẽ s o s
pretensão	p ɾ e t ẽ s ɐ̃ w̃
preterir	p ɾ e t e ɾ i
preternatural	p ɾ e t e ɻ n a t u ɾ a w
preterível	p ɾ e t e ɾ i v e w
pretexta	p ɾ e t e s t a
pretextar	p ɾ e t e s t a
pretexto	p ɾ e t e s t o
pretinho	p ɾ e t͡ʃ i ɲ o
preto	p ɾ e t o
pretzel	p ɾ ɛ t s e w
pretérito	p ɾ e t ɛ ɾ i t o
pretória	p ɾ e t ɔ ɾ i a
prevalecer	p ɾ e v a l e s e
prevalência	p ɾ e v a l ẽ s i a
prevaricador	p ɾ e v a ɾ i k a d o ɻ
prevaricadora	p ɾ e v a ɾ i k a d o ɾ a
prevaricar	p ɾ e v a ɾ i k a
prevaricação	p ɾ e v a ɾ i k a s ɐ̃ w̃
prevenido	p ɾ e v e n i d o
prevenir	p ɾ e v e n i
preveniu	p ɾ e v e n i w
preventivamente	p ɾ e v ẽ t͡ʃ i v a m ẽ t e
preventivo	p ɾ e v ẽ t͡ʃ i v o
prevenção	p ɾ e v ẽ s ɐ̃ w̃
prever	p ɾ e v e
preverá	p ɾ e v e ɾ a
previamente	p ɾ ɛ v i a m ẽ t e
previdência	p ɾ e v i d ẽ s i a
previsivelmente	p ɾ e v i z i v e w m ẽ t e
previsto	p ɾ e v i s t o
previsão	p ɾ e v i z ɐ̃ w̃
previsível	p ɾ e v i z i v e w
previu	p ɾ e v i w
prexeca	p ɾ ɛ ʃ ɛ k a
prezado	p ɾ e z a d o
prezar	p ɾ e z a
prezará	p ɾ e z a ɾ a
preá	p ɾ e a
preâmbulo	p ɾ e ɐ̃ b u l o
preço	p ɾ e s o
preços	p ɾ e s o s
preênsil	p ɾ e ẽ s i w
priapismo	p ɾ i a p i z m o
priapismos	p ɾ i a p i z m o s
prima	p ɾ i m a
primado	p ɾ i m a d o
primariamente	p ɾ i m a ɾ i a m ẽ t e
primata	p ɾ i m a t a
primatologia	p ɾ i m a t o l o ʒ i a
primavera	p ɾ i m a v ɛ ɾ a
primaverar	p ɾ i m a v e ɾ a
primaveril	p ɾ i m a v e ɾ i w
primazia	p ɾ i m a z i a
primeira	p ɾ i m e j ɾ a
primeiramente	p ɾ i m e j ɾ a m ẽ t e
primeiras	p ɾ i m e j ɾ a s
primeiro	p ɾ i m e j ɾ o
primeiros	p ɾ i m e j ɾ o s
primer	p ɾ a j m e ɻ
primevo	p ɾ i m e v o
primitiva	p ɾ i m i t͡ʃ i v a
primitivamente	p ɾ i m i t͡ʃ i v a m ẽ t e
primitivismo	p ɾ i m i t͡ʃ i v i z m o
primitivo	p ɾ i m i t͡ʃ i v o
primo	p ɾ i m o
primogênito	p ɾ i m o ʒ e n i t o
primor	p ɾ i m o ɻ
primordial	p ɾ i m o ɻ d͡ʒ i a w
primordialmente	p ɾ i m o ɻ d͡ʒ i a w m ẽ t͡ʃ i
primoroso	p ɾ i m o ɾ o z o
primária	p ɾ i m a ɾ i a
primário	p ɾ i m a ɾ i o
primípara	p ɾ i m i p a ɾ a
primórdio	p ɾ i m ɔ ɻ d͡ʒ i u
princesa	p ɾ ĩ s e z a
princesas	p ɾ ĩ s e z a s
princeso	p ɾ ĩ s e z o
principado	p ɾ ĩ s i p a d o
principal	p ɾ ĩ s i p a w
principalidade	p ɾ ĩ s i p a l i d a d e
principalidades	p ɾ ĩ s i p a l i d a d e s
principalmente	p ɾ ĩ s i p a w m ẽ t e
principiante	p ɾ ĩ s i p i ɐ̃ t e
principiar	p ɾ ĩ s i p i a
principiou	p ɾ ĩ s i p i o
princípio	p ɾ ĩ s i p i o
princípios	p ɾ ĩ s i p i o s
print	p ɾ ĩ t͡ʃ
printar	p ɾ ĩ t a
prior	p ɾ i o ɻ
priorado	p ɾ i o ɾ a d o
priorar	p ɾ i o ɾ a
priorato	p ɾ i o ɾ a t o
priorei	p ɾ i ɔ ɾ o
prioridade	p ɾ i o ɾ i d a d e
prioritário	p ɾ i o ɾ i t a ɾ i o
priorizar	p ɾ i o ɾ i z a
priorização	p ɾ i o ɾ i z a s ɐ̃ w̃
prioro	p ɾ i ɔ ɾ o
prisa	p ɾ i z a
priscila	p ɾ i s i l a
priscilianista	p ɾ i s i l i a n i s t a
prisco	p ɾ i s k o
prisional	p ɾ i z i o n a w
prisioneiro	p ɾ i z i o n e j ɾ o
prisma	p ɾ i z m a
pristino	p ɾ i s t͡ʃ i n o
prisão	p ɾ i z ɐ̃ w̃
priv	p ɾ i v i
privacidade	p ɾ i v a s i d a d e
privada	p ɾ i v a d a
privadamente	p ɾ i v a d a m ẽ t e
privado	p ɾ i v a d o
privar	p ɾ i v a
privará	p ɾ i v a ɾ a
privativo	p ɾ i v a t͡ʃ i v o
privatizar	p ɾ i v a t͡ʃ i z a
privatização	p ɾ i v a t͡ʃ i z a s ɐ̃ w̃
privatizações	p ɾ i v a t͡ʃ i z a s õ j̃ s
privação	p ɾ i v a s ɐ̃ w̃
privilegiado	p ɾ i v i l e ʒ i a d o
privilegiar	p ɾ i v i l e ʒ i a
privilégio	p ɾ i v i l ɛ ʒ i o
priões	p ɾ i õ j̃ s
pro	p ɾ o
proa	p ɾ o a
proativo	p ɾ ɔ a t͡ʃ i v o
probabilidade	p ɾ o b a b i l i d a d e
probatório	p ɾ o b a t ɔ ɾ i o
probidade	p ɾ o b i d a d e
probiótico	p ɾ o b i ɔ t͡ʃ i k o
problema	p ɾ o b l e m a
problemas	p ɾ o b l e m a s
problematizar	p ɾ o b l e m a t͡ʃ i z a
probleminha	p ɾ o b l ẽ m i ɲ a
problemática	p ɾ o b l e m a t͡ʃ i k a
problemático	p ɾ o b l e m a t͡ʃ i k o
problemão	p ɾ o b l ẽ m ɐ̃ w̃
probo	p ɾ o b o
probóscida	p ɾ o b ɔ s i d a
probóscide	p ɾ o b ɔ s i d e
procarionte	p ɾ o k a ɾ i õ t e
procariontes	p ɾ o k a ɾ i õ t e s
procarioto	p ɾ o k a ɾ i o t o
procariotos	p ɾ o k a ɾ i ɔ t o s
procariótica	p ɾ o k a ɾ i ɔ t͡ʃ i k a
procarióticas	p ɾ o k a ɾ i ɔ t͡ʃ i k a s
procariótico	p ɾ o k a ɾ i ɔ t͡ʃ i k o
procarióticos	p ɾ o k a ɾ i ɔ t͡ʃ i k o s
proceder	p ɾ o s e d e
procedimento	p ɾ o s e d͡ʒ i m ẽ t o
procedência	p ɾ o s e d ẽ s i a
procela	p ɾ o s ɛ l a
processa	p ɾ o s ɛ s a
processador	p ɾ o s e s a d o ɻ
processadores	p ɾ o s e s a d o ɾ e s
processamento	p ɾ o s e s a m ẽ t o
processar	p ɾ o s e s a
processo	p ɾ o s ɛ s o
processual	p ɾ o s e s u a w
procissão	p ɾ o s i s ɐ̃ w̃
proclamar	p ɾ o k l a m a
proclamação	p ɾ o k l a m a s ɐ̃ w̃
proclítico	p ɾ o k l i t͡ʃ i k o
procrastinador	p ɾ o k ɾ a s t͡ʃ i n a d o ɻ
procrastinar	p ɾ o k ɾ a s t͡ʃ i n a
procrastinação	p ɾ o k ɾ a s t͡ʃ i n a s ɐ̃ w̃
procriar	p ɾ o k ɾ i a
procriação	p ɾ o k ɾ i a s ɐ̃ w̃
procura	p ɾ o k u ɾ a
procurado	p ɾ o k u ɾ a d o
procurador	p ɾ o k u ɾ a d o ɻ
procuradora	p ɾ o k u ɾ a d o ɾ a
procuradoria	p ɾ o k u ɾ a d o ɾ i a
procurando	p ɾ o k u ɾ ɐ̃ d o
procurar	p ɾ o k u ɾ a
procurava	p ɾ o k u ɾ a v a
procuração	p ɾ o k u ɾ a s ɐ̃ w̃
procuro	p ɾ o k u ɾ o
prodigalidade	p ɾ o d͡ʒ i ɡ a l i d a d e
prodigiosamente	p ɾ o d͡ʒ i ʒ i ɔ z a m ẽ t e
prodigioso	p ɾ o d͡ʒ i ʒ i o z o
produtividade	p ɾ o d u t͡ʃ i v i d a d e
produtivo	p ɾ o d u t͡ʃ i v o
produto	p ɾ o d u t o
produtor	p ɾ o d u t o ɻ
produtora	p ɾ o d u t o ɾ a
produtoras	p ɾ o d u t o ɾ a s
produtores	p ɾ o d u t o ɾ e s
produtos	p ɾ o d u t o s
produtório	p ɾ o d u t ɔ ɾ i o
produz	p ɾ o d u j s
produzido	p ɾ o d u z i d o
produzir	p ɾ o d u z i
produção	p ɾ o d u s ɐ̃ w̃
prodígio	p ɾ o d͡ʒ i ʒ i o
proeminente	p ɾ o e m i n ẽ t e
proeminência	p ɾ o e m i n ẽ s i a
proencense	p ɾ o ẽ s ẽ s e
proença	p ɾ o ẽ s a
proeza	p ɾ u e z a
profana	p ɾ o f ɐ n a
profanador	p ɾ o f a n a d o ɻ
profanamente	p ɾ o f ɐ n a m ẽ t e
profanar	p ɾ o f a n a
profanidade	p ɾ o f a n i d a d e
profano	p ɾ o f ɐ n o
profe	p ɾ ɔ f e
profecia	p ɾ o f e s i a
proferida	p ɾ o f e ɾ i d a
proferir	p ɾ o f e ɾ i
professar	p ɾ o f e s a
professo	p ɾ o f ɛ s o
professor	p ɾ o f e s o ɻ
professora	p ɾ o f e s o ɾ a
professorado	p ɾ o f e s o ɾ a d o
professoras	p ɾ o f e s o ɾ a s
professores	p ɾ o f e s o ɾ e s
profeta	p ɾ o f ɛ t a
profetisa	p ɾ o f e t͡ʃ i z a
profetisas	p ɾ o f e t͡ʃ i z a s
profetizar	p ɾ o f e t͡ʃ i z a
proficiente	p ɾ o f i s i ẽ t e
proficiência	p ɾ o f i s i ẽ s i a
profissional	p ɾ o f i s i o n a w
profissionalismo	p ɾ o f i s i o n a l i z m o
profissionalizar	p ɾ o f i s i o n a l i z a
profissionalização	p ɾ o f i s i o n a l i z a s ɐ̃ w̃
profissionalmente	p ɾ o f i s i o n a w m ẽ t e
profissão	p ɾ o f i s ɐ̃ w̃
profitar	p ɾ o f i t a
profunda	p ɾ o f ũ d a
profundamente	p ɾ o f ũ d a m ẽ t e
profundeza	p ɾ o f ũ d e z a
profundidade	p ɾ o f ũ d͡ʒ i d a d e
profundo	p ɾ o f ũ d o
profundíssimo	p ɾ o f ũ d͡ʒ i s i m o
profusamente	p ɾ o f u z a m ẽ t e
profuso	p ɾ o f u z o
profusão	p ɾ o f u z ɐ̃ w̃
profícuo	p ɾ o f i k u o
progenitor	p ɾ o ʒ e n i t o ɻ
progenitora	p ɾ o ʒ e n i t o ɾ a
progeria	p ɾ o ʒ e ɾ i a
progesterona	p ɾ o ʒ e s t e ɾ o n a
prognatismo	p ɾ o ɡ i n a t͡ʃ i z m o
prognose	p ɾ ɔ ɡ i n ɔ z e
prognosticar	p ɾ o ɡ i n o s t͡ʃ i k a
prognostico	p ɾ o ɡ n o s t͡ʃ i k o
programa	p ɾ o ɡ ɾ ɐ m a
programador	p ɾ o ɡ ɾ a m a d o ɻ
programadora	p ɾ o ɡ ɾ a m a d o ɾ a
programar	p ɾ o ɡ ɾ a m a
programaticamente	p ɾ o ɡ ɾ a m a t͡ʃ i k a m ẽ t e
programação	p ɾ o ɡ ɾ a m a s ɐ̃ w̃
programe	p ɾ o ɡ ɾ ɐ m e
programo	p ɾ o ɡ ɾ ɐ m o
programático	p ɾ o ɡ ɾ a m a t͡ʃ i k o
programável	p ɾ o ɡ ɾ a m a v e w
progredi	p ɾ o ɡ ɾ e d͡ʒ i
progredir	p ɾ o ɡ ɾ e d͡ʒ i
progressismo	p ɾ o ɡ ɾ e s i z m o
progressista	p ɾ o ɡ ɾ e s i s t a
progressiva	p ɾ o ɡ ɾ e s i v a
progressivamente	p ɾ o ɡ ɾ e s i v a m ẽ t e
progressivo	p ɾ o ɡ ɾ e s i v o
progresso	p ɾ o ɡ ɾ ɛ s o
progressão	p ɾ o ɡ ɾ e s ɐ̃ w̃
progéria	p ɾ o ʒ ɛ ɾ i a
progênie	p ɾ o ʒ e n i
proibi	p ɾ o i b i
proibicionismo	p ɾ o i b i s i o n i z m o
proibicionista	p ɾ o i b i s i o n i s t a
proibida	p ɾ o i b i d a
proibidas	p ɾ o i b i d a s
proibido	p ɾ o i b i d o
proibidor	p ɾ o i b i d o ɻ
proibidos	p ɾ o i b i d o s
proibir	p ɾ o i b i
proibitivo	p ɾ o i b i t͡ʃ i v o
proibitório	p ɾ o i b i t ɔ ɾ i o
proibição	p ɾ o i b i s ɐ̃ w̃
projetar	p ɾ o ʒ e t a
projete	p ɾ o ʒ ɛ t e
projetil	p ɾ o ʒ e t͡ʃ i w
projeto	p ɾ o ʒ ɛ t o
projetor	p ɾ o ʒ e t o ɻ
projeção	p ɾ o ʒ e s ɐ̃ w̃
projétil	p ɾ o ʒ ɛ t͡ʃ i w
prolactina	p ɾ o l a k i t͡ʃ ĩ n ɐ
prolação	p ɾ o l a s ɐ̃ w̃
prole	p ɾ ɔ l e
prolegômenos	p ɾ o l e ɡ o m e n o s
proletariado	p ɾ o l e t a ɾ i a d o
proletarizar	p ɾ o l e t a ɾ i z a
proletarização	p ɾ o l e t a ɾ i z a s ɐ̃ w̃
proletário	p ɾ o l e t a ɾ i o
proliferar	p ɾ o l i f e ɾ a
proliferação	p ɾ o l i f e ɾ a s ɐ̃ w̃
prolixo	p ɾ o l i k s o
prolongado	p ɾ o l õ ɡ a d o
prolongamento	p ɾ o l õ ɡ a m ẽ t o
prolongar	p ɾ o l õ ɡ a
prolífico	p ɾ o l i f i k o
promanar	p ɾ o m a n a
promazina	p ɾ o m a z i n a
promessa	p ɾ o m ɛ s a
prometazina	p ɾ o m e t a z i n a
promete	p ɾ o m ɛ t e
prometedor	p ɾ o m e t e d o ɻ
prometeico	p ɾ o m e t e j k o
prometer	p ɾ o m e t e
prometeu	p ɾ o m e t e w
prometi	p ɾ o m e t͡ʃ i
promiscuamente	p ɾ o m i s k u a m ẽ t e
promiscuidade	p ɾ o m i s k u j d a d e
promiscuir	p ɾ o m i s k u i
promissor	p ɾ o m i s o ɻ
promissão	p ɾ o m i s ɐ̃ w̃
promissória	p ɾ o m i s ɔ ɾ i a
promitente	p ɾ o m i t ẽ t e
promontório	p ɾ o m õ t ɔ ɾ i o
promotor	p ɾ o m o t o ɻ
promotora	p ɾ o m o t o ɾ a
promotoras	p ɾ o m o t o ɾ a s
promotores	p ɾ o m o t o ɾ e s
promotoria	p ɾ o m o t o ɾ i a
promover	p ɾ o m o v e
promoção	p ɾ o m o s ɐ̃ w̃
prompt	p ɾ õ p i t e
promulgar	p ɾ o m u w ɡ a
promulgação	p ɾ o m u w ɡ a s ɐ̃ w̃
promécio	p ɾ o m ɛ s i o
promíscuo	p ɾ o m i s k u o
pronau	p ɾ o n a w
prono	p ɾ o n o
pronome	p ɾ o n o m e
pronominal	p ɾ o n o m i n a w
prontamente	p ɾ õ t a m ẽ t e
prontidão	p ɾ õ t͡ʃ i d ɐ̃ w̃
prontinho	p ɾ õ t͡ʃ i ɲ o
pronto	p ɾ õ t o
prontuário	p ɾ õ t u a ɾ i o
pronuncia	p ɾ o n ũ s i a
pronunciado	p ɾ o n ũ s i a d o
pronunciamento	p ɾ o n ũ s i a m ẽ t o
pronunciar	p ɾ o n ũ s i a
pronunciação	p ɾ o n ũ s i a s ɐ̃ w̃
pronunciável	p ɾ o n ũ s i a v e w
pronóstico	p ɾ o n ɔ s t͡ʃ i k o
pronúncia	p ɾ o n ũ s i a
propaga	p ɾ o p a ɡ a
propaganda	p ɾ o p a ɡ ɐ̃ d a
propagandismo	p ɾ o p a ɡ ɐ̃ d͡ʒ i z m o
propagandista	p ɾ o p a ɡ ɐ̃ d͡ʒ i s t a
propagar	p ɾ o p a ɡ a
propagas	p ɾ o p a ɡ a s
propagação	p ɾ o p a ɡ a s ɐ̃ w̃
propago	p ɾ o p a ɡ o
propano	p ɾ o p ɐ n o
propanoico	p ɾ o p a n ɔ j k o
propanol	p ɾ o p a n ɔ w
proparoxítono	p ɾ o p a ɾ o k s i t o n o
propelente	p ɾ o p e l ẽ t e
propenso	p ɾ o p ẽ s o
propensão	p ɾ o p ẽ s ɐ̃ w̃
propiciar	p ɾ o p i s i a
propileno	p ɾ o p i l e n o
propilo	p ɾ o p i l o
propina	p ɾ o p i n a
propinoduto	p ɾ o p i n o d u t o
