gokhale	ɡ ˈɑ k h ˌeɪ l
grandiosity	ɡ ɹ ˌæ n d i ˈɑ s ə t i
griefs	ɡ ɹ ˈi f s
groundout	ɡ ɹ ˈaʊ n d ˌaʊ t
hammerheads	h ˈæ m ɚ h ˌɛ d z
handsy	h ˈæ n d z i
hapoel	h ˈæ p oʊ l
hardcopy	h ˈɑ ɹ d k ˌɑ p i
havisham	h ˈæ v ɪ ʃ ə m
hef	h ˈɛ f
heis	h ˈaɪ z
hemiptera	h ɛ m ˈɪ p t ɚ ə
herakles	h ˈɛ ɹ ə k ə l z
hohenzollern	h ˈoʊ ə n z ˌɑ l ɚ n
hols	h ˈoʊ l z
honiton	h ˈɑ n ɪ t ə n
hootenanny	h ˈu t ə n ˌæ n i
hopsin	h ˈɑ p s ɪ n
hozier	h ˈoʊ z i ɚ
hucknall	h ˈʌ k n ə l
hullo	h ˈʌ l oʊ
humpbacks	h ˈʌ m p b ˌæ k s
hurtled	h ˈɚ t ə l d
héctor	h ˈɛ k t ɚ
infineon	ɪ n f ˈaɪ n i ə n
ivories	ˈaɪ v ɚ i z
janta	d͡ʒ ˈæ n t ə
jardim	d͡ʒ ˈɑ ɹ d ɪ m
jayce	d͡ʒ ˈeɪ s
jeevan	d͡ʒ ˈi v ə n
jeh	d͡ʒ ˈɛ
jessel	d͡ʒ ˈɛ s ə l
jho	d͡ʒ ˈoʊ
kaveri	k ɑ v ˈɛ ɹ i
konya	k ˈoʊ n j ə
kootenai	k ˈu t ə n ˌaɪ
kundan	k ˈʌ n d ə n
lapu	l ˈɑ p u
ledbury	l ˈɛ d b ˌɛ ɹ i
licious	l ˈɪ ʃ ə s
lieve	l ˈi v
ligase	l ˈɪ ɡ ə s
lincs	l ˈɪ ŋ k s
liq	l ˈɪ k
litte	l ˈɪ t
livi	l ˈi v i
llewyn	l ˈu ɪ n
lmr	ˈɛ l m ɚ
lmu	ˈɛ l m u
loofah	l ˈu f ə
lurkers	l ˈɚ k ɚ z
lxi	ˈɛ l k s i
macaroon	m ˈæ k ɚ ˌu n
mado	m ˈɑ d oʊ
magnums	m ˈæ ɡ n ə m z
malling	m ˈɔ l ɪ ŋ
malum	m ˈæ l ə m
manan	m ˈæ n ə n
manzanita	m ɑ n z ɑ n ˈi t ə
marathas	m ɚ ˈɑ θ ə z
mashhad	m ˈæ ʃ h ˌæ d
meissen	m ˈaɪ s ə n
mff	m ˈɛ f
microplastics	m ˌaɪ k ɹ oʊ p l ˈæ s t ɪ k s
mimesis	m ˈɪ m ə s ɪ s
minha	m ˈɪ n h ə
mistranslation	m ɪ s t ɹ æ n z l ˈeɪ ʃ ə n
moco	m ˈoʊ k oʊ
moneylender	m ˈʌ n i l ˌɛ n d ɚ
montour	m ˈɑ n t ɚ
morbius	m ˈɔ ɹ b i ə s
mostert	m ˈɑ s t ɚ t
multicore	m ˈʌ l t ɪ k ˌɔ ɹ
mundial	m ˈʌ n d i ə l
musicale	m j ˈu z ɪ k ˌeɪ l
myx	m ˈɪ k s
nain	n ˈeɪ n
nanowrimo	n ɑ n oʊ ɹ ˈi m oʊ
nasik	n ˈɑ s ɪ k
neogene	n ˈi ə d͡ʒ ˌi n
nestorius	n ɛ s t ˈɔ ɹ i ə s
neurotrophic	n ˌʊ ɹ oʊ t ɹ ˈɑ f ɪ k
niños	n ˈɪ n j oʊ z
norml	n ˈɔ ɹ m ə l
novela	n oʊ v ˈɛ l ə
nswrl	ˈɛ n s ɚ l
numberless	n ˈʌ m b ɚ l ə s
nypl	n ˈaɪ p ə l
objets	ˈɑ b d͡ʒ ɪ t s
oddie	ˈɑ d i
ohi	ˈoʊ h i
opn	ˈɑ p ə n
ouray	ˈʊ ɹ eɪ
outfall	ˈaʊ t f ˌɔ l
overcompensating	ˌoʊ v ɚ k ˈɑ m p ə n s ˌeɪ t ɪ ŋ
où	ˈu
palpation	p ˌæ l p ˈeɪ ʃ ə n
pantai	p ˈæ n t ˌaɪ
panzers	p ˈæ n z ɚ z
paraiso	p ɚ ˈeɪ s oʊ
parkways	p ˈɑ ɹ k w ˌeɪ z
parses	p ˈɑ ɹ s ɪ z
paymasters	p ˈeɪ m ˌæ s t ɚ z
pbe	p ˈi b i
pennyworth	p ˈɛ n i w ˌɚ θ
pentru	p ˈɛ n t ɹ u
phon	f ˈɑ n
picc	p ˈɪ k
pila	p ˈi l ə
pinche	p ˈɪ n t͡ʃ
pinko	p ˈɪ ŋ k oʊ
piti	p ˈi t i
pitti	p ˈɪ t i
plantarum	p l ˈæ n t ɚ ə m
portas	p ˈɔ ɹ t ə z
porterhouse	p ˈɔ ɹ t ɚ h ˌaʊ s
portola	p ɔ ɹ t ˈoʊ l ə
potties	p ˈɑ t i z
poway	p ˈaʊ eɪ
powerlines	p ˈaʊ ɚ l ˌaɪ n z
prestatyn	p ɹ ˈɛ s t ə t ɪ n
ptarmigan	t ˈɑ ɹ m ɪ ɡ ə n
publick	p ˈʌ b l ɪ k
puntland	p ˈʌ n t l ə n d
purty	p ˈɚ t i
reales	ɹ ˈi l z
redactions	ɹ ɪ d ˈæ k ʃ ə n z
rehome	ɹ i h ˈoʊ m
replications	ɹ ˌɛ p l ɪ k ˈeɪ ʃ ə n z
rett	ɹ ˈɛ t
rimfire	ɹ ˈɪ m f ˌaɪ ɚ
rippers	ɹ ˈɪ p ɚ z
roids	ɹ ˈɔɪ d z
rosea	ɹ ˈoʊ z i ə
roundish	ɹ ˈaʊ n d ɪ ʃ
ruber	ɹ ˈu b ɚ
saat	s ˈɑ t
sagamore	s ˈæ ɡ ə m ˌɔ ɹ
sahaba	s ə h ˈɑ b ə
samuelsson	s ˈæ m j u l s ə n
scotsmen	s k ˈɑ t s m ə n
screenshotted	s k ɹ ˈi n ʃ ˌɑ t ɪ d
scribd	s k ɹ ˈɪ b d
seaplanes	s ˈi p l ˌeɪ n z
secundum	s ɪ k ˈʌ n d ə m
selwood	s ˈɛ l w ˌʊ d
sene	s ˈi n
senselessly	s ˈɛ n s l ə s l i
seperately	s ˈɛ p ɚ ˌeɪ t l i
serotype	s ˈɛ ɹ ə t ˌaɪ p
sharky	ʃ ˈɑ ɹ k i
shearers	ʃ ˈɪ ɹ ɚ z
shilo	ʃ ˈi l oʊ
shinhwa	ʃ ˈɪ n h w ə
shiz	ʃ ˈɪ z
shobha	ʃ ˈoʊ b ə
shoshana	ʃ oʊ ʃ ˈɑ n ə
shwe	ʃ w ˈeɪ
sidharth	s ˈɪ d h ˌɑ ɹ θ
sintra	s ˈɪ n t ɹ ə
sketchup	s k ˈɛ t͡ʃ ə p
skippered	s k ˈɪ p ɚ d
smiting	s m ˈaɪ t ɪ ŋ
smok	s m ˈɑ k
snogging	s n ˈɑ ɡ ɪ ŋ
soleimani	s oʊ l ˌeɪ m ˈɑ n i
sourness	s ˈɔ ɹ n ə s
southwestward	s ˈaʊ θ w ˌɛ s t w ɚ d
speculatively	s p ˈɛ k j ə l ˌeɪ t ɪ v l i
spinsters	s p ˈɪ n s t ɚ z
sprue	s p ɹ ˈu
sqlite	s k l ˈaɪ t
stabling	s t ˈeɪ b ə l ɪ ŋ
stereochemistry	s t ˌɛ ɹ i oʊ k ˈɛ m ɪ s t ɹ i
sternal	s t ˈɚ n ə l
stigmatised	s t ˈɪ ɡ m ə t ˌaɪ z d
stra	s t ɹ ˈɑ
suborder	s ˈʌ b ɚ d ɚ
substantia	s ə b s t ˈæ n ʃ ə
successions	s ə k s ˈɛ ʃ ə n z
summerland	s ˈʌ m ɚ l ə n d
sunbed	s ˈʌ n b ˌɛ d
sunnies	s ˈʌ n i z
surv	s ˈɚ v
surveilled	s ɚ v ˈeɪ l d
suspiria	s ə s p ˈɪ ɹ i ə
svengali	s v ɛ ŋ ɡ ˈɑ l i
takano	t ɑ k ˈɑ n oʊ
tanuki	t ɑ n ˈu k i
targum	t ˈɑ ɹ ɡ ə m
tarly	t ˈɑ ɹ l i
tef	t ˈɛ f
tela	t ˈɛ l ə
tenzing	t ˈɛ n z ɪ ŋ
tez	t ˈɛ z
thallus	θ ˈæ l ə s
thapar	θ ˈæ p ɚ
theotokos	θ ˌi oʊ t ˈoʊ k oʊ z
thoracotomy	θ ˌɔ ɹ ə k ˈɑ t ə m i
tigh	t ˈaɪ
timebomb	t ˈaɪ m b ˌɑ m
titers	t ˈaɪ t ɚ z
tiwa	t ˈi w ə
toodles	t ˈu d ə l z
toontown	t ˈu n t ˌaʊ n
trello	t ɹ ˈɛ l oʊ
trenching	t ɹ ˈɛ n t͡ʃ ɪ ŋ
trustful	t ɹ ˈʌ s t f ə l
twrp	t ˈɚ p
ulrika	ˈʌ l ɹ ɪ k ə
unconquerable	ʌ ŋ k ˈɑ ŋ k ɚ ə b ə l
unexceptional	ˌʌ n ɪ k s ˈɛ p ʃ ə n ə l
unfixed	ʌ n f ˈɪ k s t
universiti	j ˌu n ɪ v ɚ s ˈi t i
unnie	ˈʌ n i
unprompted	ʌ n p ɹ ˈɑ m p t ɪ d
ussf	ˈʌ s ɪ f
utis	j ˈu t ɪ s
valorous	v ˈæ l ɚ ə s
veidt	v ˈaɪ t
veni	v ˈɛ n i
ventana	v ɛ n t ˈɑ n ə
verifications	v ˌɛ ɹ ɪ f ɪ k ˈeɪ ʃ ə n z
visualising	v ˈɪ ʒ u ə l ˌaɪ z ɪ ŋ
vixx	v ˈɪ k s
vot	v ˈɑ t
weetabix	w ˈi t ə b ˌɪ k s
wenlock	w ˈɛ n l ə k
whatta	w ˈɑ t ə
wilby	w ˈɪ l b i
workington	w ˈɚ k ɪ ŋ t ə n
worktop	w ˈɚ k t ˌɑ p
worming	w ˈɚ m ɪ ŋ
xls	ˈɛ k s ə l z
yalu	j ˈɑ l u
yersinia	j ɚ s ˈɪ n i ə
zend	z ˈɛ n d
zouk	z ˈu k
zuo	z ˈu oʊ
abdu	ˈæ b d u
abf	ˈæ b ɪ f
acq	ˈæ k
actes	ˈæ k t s
adebayo	ˌæ d ɪ b ˈeɪ oʊ
alabang	ˈæ l ə b ˌæ ŋ
alkylation	ˌæ l k ə l ˈeɪ ʃ ə n
ambridge	ˈæ m b ɹ ɪ d͡ʒ
angelis	ˈæ n d͡ʒ ə l ɪ s
antivirals	ˌæ n t ɪ v ˈaɪ ɹ ə l z
arish	ˈɛ ɹ ɪ ʃ
arliss	ˈɑ ɹ l ɪ s
asiago	ɑ s i ˈɑ ɡ oʊ
assem	ˈæ s ə m
asya	ˈæ s j ə
atresia	ə t ɹ ˈi ʒ ə
augh	ˈɔ
awf	ˈɔ f
babatunde	b ˈæ b ə t ˌʌ n d
babri	b ˈɑ b ɹ i
backlink	b ˈæ k l ɪ ŋ k
baf	b ˈæ f
bairn	b ˈɛ ɹ n
banbridge	b ˈæ n b ɹ ɪ d͡ʒ
bape	b ˈeɪ p
bassnectar	b ˈæ s n ɪ k t ɚ
beatific	b ˌi ə t ˈɪ f ɪ k
beaverbrook	b ˈi v ɚ b ɹ ˌʊ k
beeching	b ˈi t͡ʃ ɪ ŋ
bhajan	b ˈɑ d͡ʒ ə n
bho	b ˈoʊ
bilaspur	b ˈɪ l ə s p ɚ
blancos	b l ˈæ ŋ k oʊ z
blucher	b l ˈʌ k ɚ
bogans	b ˈoʊ ɡ ə n z
boingo	b ˈɔɪ ŋ ɡ oʊ
bombards	b ˈɑ m b ɚ d z
booke	b ˈʊ k
bosniaks	b ˈɑ s n i æ k s
breadboard	b ɹ ˈɛ d b ˌɔ ɹ d
brewin	b ɹ ˈu ɪ n
brogues	b ɹ ˈoʊ ɡ z
brunello	b ɹ u n ˈɛ l oʊ
bulle	b ˈʊ l
burped	b ˈɚ p t
burried	b ˈɚ i d
cahokia	k ə h ˈoʊ k i ə
caloundra	k ə l ˈaʊ n d ɹ ə
candyland	k ˈæ n d ə l ˌæ n d
cantatas	k ɑ n t ˈɑ t ə z
cantt	k ˈæ n t
carm	k ˈɑ ɹ m
carmi	k ˈɑ ɹ m i
carryout	k ˈɛ ɹ i ˌaʊ t
cavil	k ˈæ v ə l
cawdor	k ˈɔ d ɚ
chanter	t͡ʃ ˈæ n t ɚ
chari	t͡ʃ ˈɑ ɹ i
charis	t͡ʃ ˈɛ ɹ ɪ s
charybdis	t͡ʃ ˈɛ ɹ ɪ b d ɪ s
chernov	t͡ʃ ˈɚ n ɑ v
chinamen	t͡ʃ ˈɪ n ə m ə n
choa	t͡ʃ ˈoʊ ə
chobani	t͡ʃ oʊ b ˈɑ n i
chocobo	t͡ʃ oʊ k ˈoʊ b oʊ
chorister	k ˈɔ ɹ ɪ s t ɚ
chumash	t͡ʃ ˈu m ə ʃ
cita	s ˈi t ə
cked	k ˈɛ d
clackmannanshire	k l ˈæ k m ə n ə n ʃ ˌaɪ ɚ
cleavages	k l ˈi v ɪ d͡ʒ ɪ z
cointelpro	k ˌɔɪ n t ˈɛ l p ɹ oʊ
columbiana	k oʊ l ˌʌ m b i ˈɑ n ə
combusted	k ə m b ˈʌ s t ɪ d
commiting	k ə m ˈaɪ t ɪ ŋ
comptes	k ˈɑ m p t s
contrastive	k ə n t ɹ ˈæ s t ɪ v
counterexamples	k ˈaʊ n t ɚ ɪ ɡ z ˌæ m p ə l z
courtauld	k ˈɔ ɹ t ˌɔ l d
cracknell	k ɹ ˈæ k n ə l
crimestoppers	k ɹ ˈaɪ m s t ˌɑ p ɚ z
crofting	k ɹ ˈɔ f t ɪ ŋ
curtius	k ˈɚ ʃ ə s
curwen	k ˈɚ w ə n
dawah	d ˈɑ w ə
debutants	d ɪ b j ˈu t ə n t s
demystifying	d ɪ m ˈɪ s t ə f ˌaɪ ɪ ŋ
deok	d ˈi ɑ k
derna	d ˈɚ n ə
derricks	d ˈɛ ɹ ɪ k s
descript	d ɪ s k ɹ ˈɪ p t
desiccant	d ɪ z ˈɪ k ə n t
dickies	d ˈɪ k i z
dimm	d ˈɪ m
dipoles	d ɪ p ˈoʊ l z
distrusting	d ɪ s t ɹ ˈʌ s t ɪ ŋ
dobell	d ˈoʊ b ə l
dornoch	d ˈɔ ɹ n ə k
draftkings	d ɹ ˈæ f t k ɪ ŋ z
dragster	d ɹ ˈæ ɡ s t ɚ
drainpipe	d ɹ ˈeɪ n p ˌaɪ p
drogon	d ɹ ˈoʊ ɡ ə n
dummett	d ˈʌ m ɪ t
dwain	d w ˈeɪ n
elodie	ˈɛ l ə d i
emmylou	ˈɛ m ə l ˌu
enshrines	ɪ n ʃ ɹ ˈaɪ n z
entendres	ɪ n t ˈɛ n d ɚ z
enteral	ˈɛ n t ɚ ə l
entrusts	ɪ n t ɹ ˈʌ s t s
epos	ˈi p oʊ z
erdem	ˈɚ d ə m
estancia	ɪ s t ˈæ n t͡ʃ ə
esxi	ˈɛ ʃ i
euc	j ˈu k
failover	f ˈeɪ l ˌoʊ v ɚ
fanged	f ˈæ n d͡ʒ d
farida	f ɑ ɹ ˈi d ə
fascistic	f ə s ˈɪ s t ɪ k
fibs	f ˈɪ b z
fionn	f ˈaɪ ə n
firestarter	f ˈaɪ ɚ s t ˌɑ ɹ t ɚ
flatlining	f l ˈæ t l ˌaɪ n ɪ ŋ
flatscreen	f l ˈæ t s k ɹ ˌi n
foon	f ˈu n
forager	f ˈɔ ɹ ɪ d͡ʒ ɚ
freie	f ɹ ˈaɪ
friggen	f ɹ ˈɪ ɡ ə n
fuzzies	f ˈʌ z i z
fuzziness	f ˈʌ z i n ə s
fyne	f ˈaɪ n
fé	f ˈeɪ
geir	ɡ ˈɪ ɹ
gha	ɡ ˈɑ
ghostwriters	ɡ ˈɑ s t ɹ ˌaɪ t ɚ z
gollancz	ɡ ˈɑ l ə n t͡ʃ
gordons	ɡ ˈɔ ɹ d ə n z
graig	ɡ ɹ ˈeɪ ɡ
gratiot	ɡ ɹ ˈeɪ ʃ ə t
greengrocer	ɡ ɹ ˈi ŋ ɡ ɹ ˌoʊ s ɚ
greenies	ɡ ɹ ˈi n i z
grimms	ɡ ɹ ˈɪ m z
gurdy	ɡ ˈɚ d i
gute	ɡ j ˈu t
guyz	ɡ ˈaɪ z
haaa	h ˈɑ ə
haakon	h ˈɑ k ə n
haematology	h ˌi m ə t ˈɑ l ə d͡ʒ i
handpainted	h ˈæ n d p ˌeɪ n t ɪ d
hargitay	h ˈɑ ɹ d͡ʒ ɪ t ˌeɪ
harleys	h ˈɑ ɹ l i z
hawkgirl	h ˈɔ k ɡ ɚ l
heared	h ˈɪ ɹ d
hedonist	h ˈɛ d ə n ɪ s t
hele	h ˈi l
hellsing	h ˈɛ l s ɪ ŋ
hepatocyte	h ˈɛ p ə t ə s ˌaɪ t
hitless	h ˈɪ t l ə s
homi	h ˈoʊ m i
hoyas	h ˈɔɪ ə z
huon	h j ˈu ɑ n
hyperventilate	h ˌaɪ p ɚ v ˈɛ n t ə l ˌeɪ t
idriss	ˈaɪ d ɹ ɪ s
ihn	ˈɪ n
impr	ˈɪ m p ɚ
individuation	ˌɪ n d ɪ v ɪ d͡ʒ u ˈeɪ ʃ ə n
infuriatingly	ɪ n f j ˈʊ ɹ i ˌeɪ t ɪ ŋ l i
invertible	ɪ n v ˈɚ t ə b ə l
ishiguro	ˌɪ ʃ ɪ ɡ ˈʊ ɹ oʊ
jigging	d͡ʒ ˈɪ ɡ ɪ ŋ
jims	d͡ʒ ˈɪ m z
jizya	d͡ʒ ˈɪ z j ə
kaftan	k ˈæ f t ə n
kamini	k ə m ˈi n i
kanaka	k ə n ˈɑ k ə
kanban	k ˈæ n b ə n
kasuga	k ə s ˈu ɡ ə
kazuki	k ə z ˈu k i
keneally	k ˈɛ n i ə l i
kibosh	k ˈɪ b ɔ ʃ
kitto	k ˈɪ t oʊ
knowsley	n ˈoʊ z l i
koblenz	k ˈɑ b l ə n z
lactam	l ˈæ k t ə m
ladyboys	l ˈeɪ d i b ˌɔɪ z
lampshades	l ˈæ m p ʃ ˌeɪ d z
languidly	l ˈæ ŋ ɡ w ɪ d l i
lansley	l ˈæ n z l i
laparotomy	l ˌæ p ɚ ˈɑ t ə m i
lathered	l ˈæ ð ɚ d
lbl	ˈɛ l b ə l
lbo	ˈɛ l b oʊ
lck	ˈɛ l k
letta	l ˈɛ t ə
lewistown	l ˈu ɪ s t ˌaʊ n
limpid	l ˈɪ m p ɪ d
liye	l ˈaɪ
loreal	l ˈɔ ɹ i ə l
lowcountry	l ˈoʊ k ˌaʊ n t ɹ i
lucario	l u k ˈɑ ɹ i oʊ
lve	ˈɛ l v i
lytic	l ˈɪ t ɪ k
maccas	m ˈæ k ə z
maci	m ˈɑ t͡ʃ i
madani	m ɑ d ˈɑ n i
maho	m ˈɑ h oʊ
malheur	m ˈæ l h ɚ
malky	m ˈɔ k i
mandelbrot	m ˈæ n d ə l b ɹ ɑ t
mantegna	m ɑ n t ˈɛ ɡ n ə
mapleton	m ˈæ p ə l t ə n
marios	m ˈɑ ɹ i oʊ z
martí	m ˈɑ ɹ t i
meadowbank	m ˈɛ d oʊ b ˌæ ŋ k
medicals	m ˈɛ d ɪ k ə l z
megachurch	m ˈɛ ɡ ə t͡ʃ ɚ t͡ʃ
memon	m ˈɛ m ə n
ments	m ˈɛ n t s
mesoscale	m ˈɛ s ə s k ˌeɪ l
metin	m ˈɛ t ɪ n
michu	m ˈɪ t͡ʃ u
microbeads	m ˈaɪ k ɹ oʊ b ˌɛ d z
midvale	m ˈɪ d v ˌeɪ l
minya	m ˈɪ n j ə
miquelon	m ˈɪ k ə l ɑ n
mizzen	m ˈɪ z ə n
mommas	m ˈɑ m ə z
morrowind	m ˈɔ ɹ oʊ ˌaɪ n d
motha	m ˈoʊ θ ə
mulaney	m j ˈu l ə n i
namespaces	n ˈeɪ m s p ˌeɪ s ɪ z
namm	n ˈæ m
needa	n ˈi d ə
neuroprotective	n ˌʊ ɹ oʊ p ɹ ə t ˈɛ k t ɪ v
newnan	n ˈu n ə n
newsline	n ˈu z l ˌaɪ n
ngr	ˈɛ ŋ ɡ ɚ
nige	n ˈaɪ d͡ʒ
niggle	n ˈɪ ɡ ə l
nobs	n ˈɑ b z
northville	n ˈɔ ɹ θ v ˌɪ l
nueces	n ˈu s ɪ z
nuka	n ˈu k ə
nunchucks	n ˈʌ n t͡ʃ ˌʌ k s
ocher	ˈɑ k ɚ
oit	ˈɔɪ t
olenna	oʊ l ˈɛ n ə
oll	ˈoʊ l
oos	ˈu z
ostrava	oʊ s t ɹ ˈɑ v ə
oun	ˈaʊ n
ouya	ˈu j ə
oxidised	ˈɑ k s ɪ d ˌaɪ z d
paavo	p ˈɑ v oʊ
panicles	p ˈæ n ɪ k ə l z
panjabi	p ɑ n d͡ʒ ˈɑ b i
parmenides	p ˈɑ ɹ m ə n ˌaɪ d z
partakes	p ˈɑ ɹ t ˌeɪ k s
passy	p ˈæ s i
pawning	p ˈɔ n ɪ ŋ
peder	p ˈi d ɚ
pemberley	p ˈɛ m b ɚ l i
pharmacotherapy	f ˌɑ ɹ m ə k ˈɑ θ ɚ ə p i
phillipsburg	f ˈɪ l ɪ p s b ɚ ɡ
photobooth	f ˈoʊ t oʊ b ˌu θ
photographically	f ˌoʊ t oʊ ɡ ɹ ˈæ f ɪ k l i
picardy	p ˈɪ k ɚ d i
plac	p l ˈæ k
pli	p l ˈaɪ
pokestops	p ˈoʊ k s t ˌɑ p s
powerlifter	p ˈaʊ ɚ l ˌɪ f t ɚ
poy	p ˈɔɪ
puter	p j ˈu t ɚ
quis	k w ˈɪ s
quotients	k w ˈoʊ ʃ ə n t s
rackspace	ɹ ˈæ k s p ˌeɪ s
randomizer	ɹ ˈæ n d ə m ˌaɪ z ɚ
rango	ɹ ˈæ ŋ ɡ oʊ
redruth	ɹ ɪ d ɹ ˈu θ
regularized	ɹ ˈɛ ɡ j ə l ɚ ˌaɪ z d
rember	ɹ ˈɛ m b ɚ
rensburg	ɹ ˈɛ n z b ɚ ɡ
retch	ɹ ˈɛ t͡ʃ
rete	ɹ ˈi t
revenged	ɹ ɪ v ˈɛ n d͡ʒ d
rheinmetall	ɹ ˈaɪ n m ə t ˌɔ l
ritsu	ɹ ˈɪ t s u
rubick	ɹ ˈu b ɪ k
salafis	s ˈæ l ə f ɪ s
sallah	s ˈæ l ə
sanga	s ˈæ ŋ ɡ ə
sarcomas	s ɑ ɹ k ˈoʊ m ə z
sarma	s ˈɑ ɹ m ə
saturates	s ˈæ t͡ʃ ɚ ˌeɪ t s
savoured	s ˈeɪ v ɚ d
sawada	s ə w ˈɑ d ə
scamander	s k ˈæ m ə n d ɚ
schriften	ʃ ɹ ˈɪ f t ə n
sclera	s k l ˈɛ ɹ ə
scratchers	s k ɹ ˈæ t͡ʃ ɚ z
scribal	s k ɹ ˈaɪ b ə l
scuffs	s k ˈʌ f s
seabiscuit	s ˈi b ɪ s k ˌu t
secker	s ˈɛ k ɚ
secours	s ˈɛ k ɚ z
secunderabad	s ɪ k ˈʌ n d ɚ ə b ˌæ d
seemly	s ˈi m l i
seiner	s ˈaɪ n ɚ
sellafield	s ˈɛ l ə f ˌi l d
serrations	s ɚ ˈeɪ ʃ ə n z
serval	s ˈɚ v ə l
servlet	s ˈɚ v l ɪ t
será	s ɚ ˈɑ
setlists	s ˈɛ t l ɪ s t s
shama	ʃ ˈɑ m ə
shannen	ʃ ˈæ n ə n
shapps	ʃ ˈæ p s
sharers	ʃ ˈɛ ɹ ɚ z
sheepshead	ʃ ˈi p ʃ ˌɛ d
shinya	ʃ ˈɪ n j ə
shippensburg	ʃ ˈɪ p ə n z b ɚ ɡ
shish	ʃ ˈɪ ʃ
sholom	ʃ ˈoʊ l ə m
sidious	s ˈɪ d i ə s
sifu	s ˈi f u
signboard	s ˈaɪ n b ˌɔ ɹ d
slaty	s l ˈeɪ t i
slinking	s l ˈɪ ŋ k ɪ ŋ
slouched	s l ˈaʊ t͡ʃ t
smooching	s m ˈu t͡ʃ ɪ ŋ
soane	s ˈoʊ n
spassky	s p ˈæ s k i
specters	s p ˈɛ k t ɚ z
spiderweb	s p ˈaɪ d ɚ w ˌɛ b
squee	s k w ˈi
stalagmites	s t ˈæ l ə ɡ m ˌaɪ t s
stanky	s t ˈæ ŋ k i
stanning	s t ˈæ n ɪ ŋ
stap	s t ˈæ p
stata	s t ˈɑ t ə
stoat	s t ˈoʊ t
stoppin	s t ˈɑ p ɪ n
stw	s t ˈu
subpart	s ˈʌ b p ˌɑ ɹ t
supe	s ˈu p
sutil	s ˈu t ə l
svein	s v ˈaɪ n
swanage	s w ˈɑ n ɪ d͡ʒ
swellings	s w ˈɛ l ɪ ŋ z
swtor	s ˈu t ɚ
taal	t ˈɑ l
tainan	t ˈeɪ n ə n
tamina	t ɑ m ˈi n ə
tengah	t ˈɛ ŋ ɡ ə
thaad	θ ˈɑ d
throu	θ ɹ ˈu
tisa	t ˈi s ə
tmb	t ˈɛ m b i
torta	t ˈɔ ɹ t ə
townsite	t ˈaʊ n s ˌaɪ t
travaux	t ɹ ə v ˈoʊ
trestman	t ɹ ˈɛ s t m ə n
trilobite	t ɹ ˈɪ l ə b ˌaɪ t
trioxide	t ɹ ˈaɪ ɑ k s ˌaɪ d
trong	t ɹ ˈɔ ŋ
tryed	t ɹ ˈaɪ d
tsavo	t s ˈɑ v oʊ
tsim	t s ˈɪ m
tuppence	t ˈʌ p ə n s
twizzlers	t w ˈɪ z l ɚ z
uly	j ˈu l i
unexposed	ˌʌ n ɪ k s p ˈoʊ z d
ungrounded	ʌ ŋ ɡ ɹ ˈaʊ n d ɪ d
unweighted	ʌ n w ˈeɪ t ɪ d
vanquishing	v ˈæ ŋ k w ɪ ʃ ɪ ŋ
velázquez	v ɛ l ˈɑ s k ɛ z
virg	v ˈɚ ɡ
vlans	v l ˈæ n z
warby	w ˈɔ ɹ b i
watermarking	w ˈɔ t ɚ m ˌɑ ɹ k ɪ ŋ
watership	w ˈɔ t ɚ ʃ ˌɪ p
waza	w ˈɑ z ə
weale	w ˈi l
webseries	w ˈɛ b z ɚ i z
webstore	w ˈɛ b s t ˌɔ ɹ
workhouses	w ˈɚ k h ˌaʊ s ɪ z
wud	w ˈʌ d
yammer	j ˈæ m ɚ
yashin	j ˈæ ʃ ɪ n
yawl	j ˈɔ l
yekaterina	j ˌɛ k ə t ɚ ˈi n ə
yiff	j ˈɪ f
yilmaz	j ˈɪ l m ə z
zarina	z ɑ ɹ ˈi n ə
zazzle	z ˈæ z ə l
zombieland	z ˈɑ m b i l ə n d
zvezda	z v ˈɛ z d ə
île	ˈi l
aand	ˈɑ n d
abbr	ˈæ b ɚ
abodes	ə b ˈoʊ d z
acma	ˈæ k m ə
acto	ˈæ k t oʊ
admixtures	ˈæ d m ɪ k s t͡ʃ ɚ z
afra	ˈæ f ɹ ə
ahed	ˈeɪ d
ahmar	ˈɑ m ɚ
aiaa	ˈaɪ ɑ
aiba	ˈaɪ b ə
ajanta	ə d͡ʒ ˈæ n t ə
alloying	ə l ˈɔɪ ɪ ŋ
almora	ɑ l m ˈɔ ɹ ə
alsina	ɑ l s ˈi n ə
altria	ˈæ l t ɹ i ə
anant	ˈæ n ə n t
anca	ˈæ ŋ k ə
anelka	ə n ˈɛ l k ə
angra	ˈæ ŋ ɡ ɹ ə
antisemite	ˈæ n t ɪ s ə m ˌaɪ t
anto	ˈæ n t oʊ
apx	ˈæ p ˌɛ k s
aragonite	ˈɛ ɹ ə ɡ ə n ˌaɪ t
artbook	ˈɑ ɹ t b ˌʊ k
atthe	ˈæ θ
audiologist	ˌɔ d i ˈɑ l ə d͡ʒ ɪ s t
aun	ˈɔ n
auteurs	ˈɔ t ɚ z
avesta	ə v ˈɛ s t ə
awaking	ə w ˈeɪ k ɪ ŋ
backstab	b ˈæ k s t ˌæ b
bathymetric	b ˌæ θ ə m ˈɛ t ɹ ɪ k
battens	b ˈæ t ə n z
