menggaet	m ə ŋ ɡ a ɛ t
mengikis	m ə ŋ i k i s
menginvasi	m ə ŋ i n v a s i
mengorek	m ə ŋ o r ɛ k
mengulur	m ə ŋ u l u r
mengurai	m ə ŋ u r a i̯
menitikberatkan	m ə n i t i k b ə r a t k a n
menterinya	m ə n t ə r i ɲ a
menyelamatkanmu	m ə ɲ ə l a m a t k a n m u
mereduksi	m ə r ə d u k s i
merobohkan	m ə r o b o h k a n
million	m i l i o n
mosi	m o s i
mulu	m u l u
musk	m u s k
nabil	n a b i l
natur	n a t u r
negeriku	n ə ɡ ə r i k u
neptunus	n ɛ p t u n u s
nude	n u d ə
nutrition	n u t r i t i o n
olehku	o l ɛ h k u
padamkan	p a d a m k a n
pajama	p a d͡ʒ a m a
pandanganku	p a n d a ŋ a n k u
pembasmi	p ə m b a s m i
peranannya	p ə r a n a n ɲ a
pergolakan	p ə r ɡ o l a k a n
perhatikanlah	p ə r h a t i k a n l a h
pertahanannya	p ə r t a h a n a n ɲ a
pid	p i d
pig	p i ɡ
pijatan	p i d͡ʒ a t a n
plasenta	p l a s ɛ n t a
powerpoint	p o w ə r p o i n t
prasetya	p r a s ɛ t j a
psiko	p ə s i k o
publish	p u b l i ʃ
puisinya	p u i s i ɲ a
rafa	r a f a
rahasiakan	r a h a s i a k a n
rambo	r a m b o
rbt	ɛ r b e t e
remah	r ə m a h
rendam	r ə n d a m
revival	r e v i v a l
robbins	r o b i n s
ronin	r o n i n
roses	r o s ɛ s
rui	r u i
rupee	r u p e e
ryo	r j o
salahmu	s a l a h m u
sambutannya	s a m b u t a n ɲ a
santika	s a n t i k a
satrio	s a t r i o
segerombolan	s ə ɡ ə r o m b o l a n
senpai	s ə n p a i̯
seputaran	s ə p u t a r a n
serge	s ɛ r ɡ ə
siaplah	s i a p l a h
siarannya	s i a r a n ɲ a
sinarnya	s i n a r ɲ a
skandinavia	s k a n d i n a v i a
skating	s k a t i ŋ
sons	s o n s
sori	s o r i
stanton	s t a n t o n
sukhoi	s u x o i̯
terbangnya	t ə r b a ŋ ɲ a
terkepung	t ə r k ə p u ŋ
terkoordinasi	t ə r k o o r d i n a s i
terror	t ɛ r ɔ r
tersisih	t ə r s i s i h
tertingginya	t ə r t i ŋ ɡ i ɲ a
tertusuk	t ə r t u s u k
tetanggamu	t ə t a ŋ ɡ a m u
tnt	t e ɛ n t e
topping	t o p i ŋ
tori	t o r i
transponder	t r a n s p o n d ə r
tropical	t r o p i t͡ʃ a l
tunjukkanlah	t u n d͡ʒ u k k a n l a h
viki	v i k i
wani	w a n i
wk	w e k a
yum	j u m
zlatan	z l a t a n
zoya	z o j a
africa	a f r i t͡ʃ a
akalnya	a k a l ɲ a
andromeda	a n d r o m e d a
animenya	a n i m ə ɲ a
ante	a n t ə
artificial	a r t i f i t͡ʃ i a l
asetnya	a s ɛ t ɲ a
asmat	a s m a t
atraktif	a t r a k t i f
autobot	a u t o b o t
baduy	b a d u j
balada	b a l a d a
benedict	b ə n ə d i k t
benyamin	b ə ɲ a m i n
berbelit	b ə r b ə l i t
berfikiran	b ə r f i k i r a n
berlantai	b ə r l a n t a i̯
blast	b l a s t
boas	b o a s
border	b o r d ə r
bsa	b e ɛ s a
bungkuk	b u ŋ k u k
butch	b u t͡ʃ
cbs	t͡ʃ e b e ɛ s
chibi	t͡ʃ i b i
cox	t͡ʃ o k s
create	k r e a t e
dampingi	d a m p i ŋ i
deka	d e k a
diakuisisi	d i a k u i s i s i
dibela	d i b ə l a
digagalkan	d i ɡ a ɡ a l k a n
dihalangi	d i h a l a ŋ i
dijk	d i d͡ʒ e k a
diliat	d i l i a t
dimanjakan	d i m a n d͡ʒ a k a n
dimutasi	d i m u t a s i
dinomor	d i n o m o r
dipasok	d i p a s o k
dipermudah	d i p ə r m u d a h
dipo	d i p o
disatu	d i s a t u
disuguhi	d i s u ɡ u h i
ditempel	d i t ɛ m p ə l
doing	d o i ŋ
drift	d r i f t
dul	d u l
elastisitas	e l a s t i s i t a s
engah	ə ŋ a h
equity	ɛ k w i t i
escape	ɛ s t͡ʃ a p ə
eum	e u m
events	e v ɛ n t s
fadil	f a d i l
faizal	f a i z a l
fasilitasnya	f a s i l i t a s ɲ a
finally	f i n a l i
fitria	f i t r i a
forex	f o r ɛ k s
galia	ɡ a l i a
gantilah	ɡ a n t i l a h
gar	ɡ a r
gayamu	ɡ a j a m u
gpu	ɡ e p e u
grafiti	ɡ r a f i t i
grover	ɡ r o v ə r
gru	ɡ r u
gryffindor	ɡ r y f i n d o r
gunungsitoli	ɡ u n u ŋ s i t o l i
gustav	ɡ u s t a f
guyonan	ɡ u j o n a n
haag	h a a ɡ
habisi	h a b i s i
halah	h a l a h
hannibal	h a n i b a l
hizbullah	h i z b u l a h
homer	h o m ə r
hou	h o u̯
hus	h u s
iapun	i a p u n
idamkan	i d a m k a n
ikhwanul	i x w a n u l
intelejen	i n t ə l ɛ d͡ʒ ə n
isyana	i ʃ a n a
jagakarsa	d͡ʒ a ɡ a k a r s a
jamaika	d͡ʒ a m a i̯ k a
jawabanya	d͡ʒ a w a b a ɲ a
joaquin	d͡ʒ o a k u i n
kafan	k a f a n
kale	k a l e
kananku	k a n a n k u
katakana	k a t a k a n a
keadaanya	k ə a d a a ɲ a
keakuratan	k ə a k u r a t a n
kebahagiaanku	k ə b a h a ɡ i a a n k u
kejelekan	k ə d͡ʒ ə l ə k a n
kemudia	k ə m u d i a
kerry	k ɛ r i
kesegaran	k ə s ə ɡ a r a n
kesehariannya	k ə s ə h a r i a n ɲ a
ket	k ɛ t
kiara	k i a r a
klein	k l e i n
komponennya	k o m p o n ɛ n ɲ a
korpri	k o r p r i
kotaku	k o t a k u
kou	k o u̯
kramer	k r a m ə r
kripik	k r i p i k
kujual	k u d͡ʒ u a l
lahar	l a h a r
lasem	l a s ə m
lilis	l i l i s
lips	l i p s
listing	l i s t i ŋ
logic	l o ɡ i t͡ʃ
lothar	l o t h a r
lps	ɛ l p e ɛ s
lusinan	l u s i n a n
lusuh	l u s u h
maafkanlah	m a a f k a n l a h
malangnya	m a l a ŋ ɲ a
malibu	m a l i b u
mayer	m a j ə r
melepasmu	m ə l ə p a s m u
memandikan	m ə m a n d i k a n
memperolehnya	m ə m p ə r o l ɛ h ɲ a
menerapkannya	m ə n ə r a p k a n ɲ a
mengeceknya	m ə ŋ ə t͡ʃ ɛ k ɲ a
mengelus	m ə ŋ ə l u s
mengganggumu	m ə ŋ ɡ a ŋ ɡ u m u
menggelegar	m ə ŋ ɡ ə l ə ɡ a r
menginvestigasi	m ə ŋ i n v ɛ s t i ɡ a s i
menjamur	m ə n d͡ʒ a m u r
menjangan	m ə n d͡ʒ a ŋ a n
menyambangi	m ə ɲ a m b a ŋ i
menyanjung	m ə ɲ a n d͡ʒ u ŋ
menyurat	m ə ɲ u r a t
mercia	m ə r t͡ʃ i a
merebutnya	m ə r ə b u t ɲ a
merekapun	m ə r ə k a p u n
mertuaku	m ə r t u a k u
moro	m o r o
nayla	n a j l a
np	ɛ n p e
nubia	n u b i a
nuno	n u n o
oran	o r a n
orb	o r b e
oy	o j
ozil	o z i l
peliharaannya	p ə l i h a r a a n ɲ a
pembelajar	p ə m b ə l a d͡ʒ a r
pengalamanku	p ə ŋ a l a m a n k u
penghasilannya	p ə ŋ h a s i l a n ɲ a
penghianatan	p ə ŋ h i a n a t a n
penyelaman	p ə ɲ ə l a m a n
penyendiri	p ə ɲ ə n d i r i
peragaan	p ə r a ɡ a a n
perhitungkan	p ə r h i t u ŋ k a n
pertanggung	p ə r t a ŋ ɡ u ŋ
photographer	f o t o ɡ r a f ə r
piramid	p i r a m i d
pnpm	p e ɛ n p e ɛ m
pony	p o ɲ
pride	p r i d ə
priya	p r i j a
profilnya	p r o f i l ɲ a
racer	r a t͡ʃ ə r
raspberry	r a s p b ɛ r i
regis	r e ɡ i s
rentenir	r ɛ n t ə n i r
reog	r e o ɡ
ringgit	r i ŋ ɡ i t
rivalitas	r i v a l i t a s
roar	r o a r
rosberg	r o s b ɛ r ɡ
rpp	ɛ r p e p e
saban	s a b a n
sambilan	s a m b i l a n
sampahnya	s a m p a h ɲ a
sangkuriang	s a ŋ k u r i a ŋ
sehatnya	s ə h a t ɲ a
separuhnya	s ə p a r u h ɲ a
servernya	s ə r v ə r ɲ a
silas	s i l a s
siloam	s i l o a m
sinonim	s i n o n i m
skinner	s k i n ə r
slb	ɛ s ɛ l b e
slipi	s l i p i
span	s p a n
srigala	s r i ɡ a l a
ssb	ɛ s ɛ s b e
subaru	s u b a r u
sunscreen	s u n s k r e ɛ n
swara	s w a r a
tart	t a r t
tatapannya	t a t a p a n ɲ a
terhempas	t ə r h ə m p a s
terkahir	t ə r k a h i r
tersibuk	t ə r s i b u k
tex	t ɛ k s
tira	t i r a
toei	t o e i̯
tomy	t o m i
trafik	t r a f i k
tris	t r i s
tugasmu	t u ɡ a s m u
turkey	t u r k ɛ j
uli	u l i
usiamu	u s i a m u
usm	u ɛ s ɛ m
viola	v i o l a
wkwk	w e k a w e k a
woh	w o h
abrik	a b r i k
adala	a d a l a
ahm	a h a ɛ m
alamsyah	a l a m ʃ a h
amor	a m o r
apart	a p a r t
arch	a r t͡ʃ
armin	a r m i n
asti	a s t i
asyiknya	a ʃ i k ɲ a
balau	b a l a u̯
barru	b a r u
bartender	b a r t ɛ n d ə r
batasannya	b a t a s a n ɲ a
bekukan	b ə k u k a n
bendanya	b ə n d a ɲ a
berdialog	b ə r d i a l o ɡ
berhamburan	b ə r h a m b u r a n
berkatilah	b ə r k a t i l a h
berkeyakinan	b ə r k ə j a k i n a n
berproses	b ə r p r o s ɛ s
billie	b i l i
bjb	b e d͡ʒ e b e
bolehkan	b o l ɛ h k a n
bonek	b o n ɛ k
breakout	b r e a k o u t
brick	b r i k
bucket	b u k ə t
calendar	t͡ʃ a l ə n d a r
calling	t͡ʃ a l i ŋ
carly	t͡ʃ a r l i
cultural	t͡ʃ u l t u r a l
danger	d a ŋ ə r
darkness	d a r k n ɛ s
dekrit	d ɛ k r i t
dhea	d e a
didepanku	d i d ə p a n k u
difasilitasi	d i f a s i l i t a s i
dikali	d i k a l i
diledakkan	d i l ə d a k k a n
dimitri	d i m i t r i
diperparah	d i p ə r p a r a h
disekitarmu	d i s ə k i t a r m u
disergap	d i s ə r ɡ a p
disinggahi	d i s i ŋ ɡ a h i
ditebus	d i t ə b u s
djakarta	d͡ʒ a k a r t a
dona	d o n a
dopamin	d o p a m i n
dover	d o v ə r
doyok	d o j o k
dust	d u s t
dx	d e ɛ k s
enterprises	ɛ n t ə r p r i s ɛ s
equipment	ɛ k w i p m ɛ n t
eskalator	ɛ s k a l a t o r
estadio	ɛ s t a d i o
fansite	f a n s i t e
fardhu	f a r d h u
farida	f a r i d a
fps	ɛ f p e ɛ s
ftp	ɛ f t e p e
fungsionalitas	f u ŋ s i o n a l i t a s
gadisnya	ɡ a d i s ɲ a
gae	ɡ a e
gedungnya	ɡ ə d u ŋ ɲ a
giroud	ɡ i r o u d
hadid	h a d i d
hanoi	h a n o i̯
harafiah	h a r a f i a h
hasibuan	h a s i b u a n
haul	h a u l
hendrik	h ə n d r i k
higgins	h i ɡ i n s
hipnosis	h i p n o s i s
hola	h o l a
hortikultura	h o r t i k u l t u r a
husin	h u s i n
icardi	i t͡ʃ a r d i
ihwal	i h w a l
ilmiahnya	i l m i a h ɲ a
interkoneksi	i n t ə r k o n ɛ k s i
irwansyah	i r w a n ʃ a h
iz	i z
jagorawi	d͡ʒ a ɡ o r a w i
jaja	d͡ʒ a d͡ʒ a
jemuran	d͡ʒ ə m u r a n
kangin	k a ŋ i n
kasad	k a s a d
kebutuhanmu	k ə b u t u h a n m u
kelucuan	k ə l u t͡ʃ u a n
kelud	k ə l u d
kemeriahan	k ə m ə r i a h a n
kemunafikan	k ə m u n a f i k a n
kendarai	k ə n d a r a i̯
kesedihannya	k ə s ə d i h a n ɲ a
kido	k i d o
kilas	k i l a s
kiyai	k i j a i̯
klitoris	k l i t o r i s
kmk	k a ɛ m k a
kobar	k o b a r
kolonialisme	k o l o n i a l i s m ə
komjen	k o m d͡ʒ ə n
kotorannya	k o t o r a n ɲ a
lahirkan	l a h i r k a n
leopard	l e o p a r d
letakan	l ə t a k a n
lh	ɛ l h a
lohan	l o h a n
majunya	m a d͡ʒ u ɲ a
matraman	m a t r a m a n
melemparkannya	m ə l ə m p a r k a n ɲ a
memegangnya	m ə m ə ɡ a ŋ ɲ a
mempertunjukkan	m ə m p ə r t u n d͡ʒ u k k a n
menawari	m ə n a w a r i
mencariku	m ə n t͡ʃ a r i k u
mencetuskan	m ə n t͡ʃ ə t u s k a n
mendukungku	m ə n d u k u ŋ k u
mengelilinginya	m ə ŋ ə l i l i ŋ i ɲ a
menggagas	m ə ŋ ɡ a ɡ a s
mengiklankan	m ə ŋ i k l a n k a n
menjajakan	m ə n d͡ʒ a d͡ʒ a k a n
menjatuhkanmu	m ə n d͡ʒ a t u h k a n m u
menjinakkan	m ə n d͡ʒ i n a k k a n
menuduhnya	m ə n u d u h ɲ a
menyikapinya	m ə ɲ i k a p i ɲ a
menyilaukan	m ə ɲ i l a u̯ k a n
menyingkap	m ə ɲ i ŋ k a p
minati	m i n a t i
mirai	m i r a i̯
mirzani	m i r z a n i
miyuki	m i j u k i
mma	ɛ m ɛ m a
mummy	m u m m i
murahnya	m u r a h ɲ a
natalia	n a t a l i a
naturalisasi	n a t u r a l i s a s i
ness	n ɛ s
ngambek	ŋ a m b ə k
nong	n o ŋ
nr	ɛ n ɛ r
nyang	ɲ a ŋ
nyangkut	ɲ a ŋ k u t
paso	p a s o
pelampiasan	p ə l a m p i a s a n
pellegrini	p ɛ l ə ɡ r i n i
pem	p ɛ m
pemaparan	p ə m a p a r a n
pembelinya	p ə m b ə l i ɲ a
pembibitan	p ə m b i b i t a n
pembicaraannya	p ə m b i t͡ʃ a r a a n ɲ a
penggerebekan	p ə ŋ ɡ ə r ə b ə k a n
penghisap	p ə ŋ h i s a p
pengibar	p ə ŋ i b a r
penguburan	p ə ŋ u b u r a n
pentolan	p ə n t o l a n
pergerakannya	p ə r ɡ ə r a k a n ɲ a
permusyawaratan	p ə r m u ʃ a w a r a t a n
pernikahanku	p ə r n i k a h a n k u
pesanannya	p ə s a n a n ɲ a
pesawaran	p ə s a w a r a n
peselancar	p ə s ə l a n t͡ʃ a r
petronas	p ə t r o n a s
pinggangnya	p i ŋ ɡ a ŋ ɲ a
piyama	p i j a m a
polisinya	p o l i s i ɲ a
posesif	p o s e s i f
prakteknya	p r a k t ɛ k ɲ a
processing	p r o t͡ʃ ɛ s i ŋ
putusnya	p u t u s ɲ a
raptor	r a p t o r
revenge	r e v ɛ ŋ ə
rintihan	r i n t i h a n
rivalnya	r i v a l ɲ a
robertson	r o b ə r t s o n
rubin	r u b i n
rujuk	r u d͡ʒ u k
rumi	r u m i
saiya	s a i j a
sayaka	s a j a k a
scudetto	s t͡ʃ u d ɛ t o
seh	s ɛ h
selempang	s ə l ə m p a ŋ
seluncur	s ə l u n t͡ʃ u r
semusim	s ə m u s i m
sengon	s ə ŋ o n
serempak	s ə r ə m p a k
siarkan	s i a r k a n
sic	s i t͡ʃ
sipir	s i p i r
slr	ɛ s ɛ l ɛ r
std	ɛ s t e d e
stuck	s t u k
syafaat	ʃ a f a a t
taking	t a k i ŋ
taku	t a k u
tami	t a m i
tatto	t a t o
taufan	t a u f a n
teknisnya	t ɛ k n i s ɲ a
teknologinya	t ɛ k n o l o ɡ i ɲ a
tercengang	t ə r t͡ʃ ə ŋ a ŋ
terdegradasi	t ə r d ə ɡ r a d a s i
terusir	t ə r u s i r
tono	t o n o
toro	t o r o
transformer	t r a n s f o r m ə r
tuntaskan	t u n t a s k a n
turtle	t u r t l ə
uangku	u a ŋ k u
ucok	u t͡ʃ o k
upper	u p ə r
vit	v i t
voa	v o a
wis	w i s
yadi	j a d i
yagami	j a ɡ a m i
yaris	j a r i s
ym	j e ɛ m
zoro	z o r o
affan	a f a n
airways	a i r w a j s
ajah	a d͡ʒ a h
ajaibnya	a d͡ʒ a i b ɲ a
alasanmu	a l a s a n m u
alik	a l i k
ambisinya	a m b i s i ɲ a
antologi	a n t o l o ɡ i
arkansas	a r k a n s a s
bacaannya	b a t͡ʃ a a n ɲ a
bana	b a n a
bando	b a n d o
bastard	b a s t a r d
berartinya	b ə r a r t i ɲ a
berbicaralah	b ə r b i t͡ʃ a r a l a h
beredarnya	b ə r ə d a r ɲ a
berinovasi	b ə r i n o v a s i
berjerawat	b ə r d͡ʒ ə r a w a t
berkelakuan	b ə r k ə l a k u a n
berkumis	b ə r k u m i s
berlusconi	b ə r l u s t͡ʃ o n i
bertanduk	b ə r t a n d u k
between	b ə t w e ɛ n
bombana	b o m b a n a
boomerang	b o m ə r a ŋ
bpp	b e p e p e
brahma	b r a h m a
bualan	b u a l a n
bypass	b a j p a s
cameo	t͡ʃ a m e o
cg	t͡ʃ e ɡ e
cijantung	t͡ʃ i d͡ʒ a n t u ŋ
circuit	t͡ʃ i r t͡ʃ u i t
cisarua	t͡ʃ i s a r u a
copenhagen	t͡ʃ o p ə n h a ɡ ɛ n
copyright	t͡ʃ o p i r i x t
crack	t͡ʃ r a k
critical	k r i t i t͡ʃ a l
dayu	d a j u
debt	d ɛ b t e
desk	d ɛ s k
diambilnya	d i a m b i l ɲ a
dibuatlah	d i b u a t l a h
didiknya	d i d i k ɲ a
different	d i f ə r ɛ n t
digadang	d i ɡ a d a ŋ
digiring	d i ɡ i r i ŋ
diksi	d i k s i
dipilihnya	d i p i l i h ɲ a
diprioritaskan	d i p r i o r i t a s k a n
disebarluaskan	d i s ə b a r l u a s k a n
diterjang	d i t ə r d͡ʒ a ŋ
efendi	e f ɛ n d i
eksistensinya	ɛ k s i s t ɛ n s i ɲ a
exodus	ɛ k s o d u s
floating	f l o a t i ŋ
formatnya	f o r m a t ɲ a
fosfat	f o s f a t
funky	f u n k i
gem	ɡ ɛ m
gems	ɡ ɛ m s
geun	ɡ ə u n
gto	ɡ e t e o
guardians	ɡ u a r d i a n s
gujarat	ɡ u d͡ʒ a r a t
guruh	ɡ u r u h
gustavo	ɡ u s t a v o
handset	h a n d s ɛ t
hanifah	h a n i f a h
helmi	h ɛ l m i
hembuskan	h ə m b u s k a n
hizbut	h i z b u t
hkbp	h a k a b e p e
hn	h a ɛ n
hoby	h o b i
ibnul	i b n u l
ibra	i b r a
ilalang	i l a l a ŋ
illahi	i l a h i
imogiri	i m o ɡ i r i
incheon	i n t͡ʃ e o n
indahmu	i n d a h m u
inklusi	i n k l u s i
isak	i s a k
janjimu	d͡ʒ a n d͡ʒ i m u
jawapan	d͡ʒ a w a p a n
jonah	d͡ʒ o n a h
jonggol	d͡ʒ o ŋ ɡ o l
jordi	d͡ʒ o r d i
jungkir	d͡ʒ u ŋ k i r
kacamatanya	k a t͡ʃ a m a t a ɲ a
kadir	k a d i r
kamtibmas	k a m t i b m a s
kandungannya	k a n d u ŋ a n ɲ a
kao	k a o
katil	k a t i l
kecantikanmu	k ə t͡ʃ a n t i k a n m u
kejayaannya	k ə d͡ʒ a j a a n ɲ a
kejutannya	k ə d͡ʒ u t a n ɲ a
kelapangan	k ə l a p a ŋ a n
kemapanan	k ə m a p a n a n
kemiliteran	k ə m i l i t ə r a n
kengerian	k ə ŋ ə r i a n
kesabaranku	k ə s a b a r a n k u
kesadarannya	k ə s a d a r a n ɲ a
keselamatannya	k ə s ə l a m a t a n ɲ a
keterlibatannya	k ə t ə r l i b a t a n ɲ a
kiko	k i k o
klender	k l ɛ n d ə r
klorofil	k l o r o f i l
komandannya	k o m a n d a n ɲ a
komunikasinya	k o m u n i k a s i ɲ a
korset	k o r s ɛ t
kotamadya	k o t a m a d j a
kpn	k a p e ɛ n
kronos	k r o n o s
kudapat	k u d a p a t
kumolo	k u m o l o
kusebut	k u s ə b u t
leia	l e i a
liberalisasi	l i b ə r a l i s a s i
lpdp	ɛ l p e d e p e
maguire	m a ɡ u i r ə
maliki	m a l i k i
mampang	m a m p a ŋ
managing	m a n a ɡ i ŋ
mandailing	m a n d a i̯ l i ŋ
megapiksel	m ə ɡ a p i k s ə l
membekali	m ə m b ə k a l i
membelakangi	m ə m b ə l a k a ŋ i
membisu	m ə m b i s u
memeliharanya	m ə m ə l i h a r a ɲ a
memilihkan	m ə m i l i h k a n
memotongnya	m ə m o t o ŋ ɲ a
mempersenjatai	m ə m p ə r s ə n d͡ʒ a t a i̯
memulangkan	m ə m u l a ŋ k a n
menahun	m ə n a h u n
menakuti	m ə n a k u t i
menceritakannya	m ə n t͡ʃ ə r i t a k a n ɲ a
mengasyikkan	m ə ŋ a ʃ i k k a n
mengenainya	m ə ŋ ə n a i ɲ a
menggerutu	m ə ŋ ɡ ə r u t u
menggoyangkan	m ə ŋ ɡ o j a ŋ k a n
menjepit	m ə n d͡ʒ ə p i t
menuding	m ə n u d i ŋ
meretas	m ə r ə t a s
miki	m i k i
milky	m i l k i
morfologi	m o r f o l o ɡ i
mortal	m o r t a l
muay	m u a j
mucikari	m u t͡ʃ i k a r i
muria	m u r i a
musium	m u s i u m
musyrik	m u ʃ r i k
muzik	m u z i k
nazaret	n a z a r ɛ t
nc	ɛ n t͡ʃ
ngilu	ŋ i l u
nsp	ɛ n ɛ s p e
ola	o l a
onde	o n d e
pahlawannya	p a h l a w a n ɲ a
paint	p a i n t
pandji	p a n d͡ʒ i
papaku	p a p a k u
parutan	p a r u t a n
pasword	p a s w o r d
pea	p e a
pedangdut	p ə d a ŋ d u t
pelempar	p ə l ə m p a r
pelukanmu	p ə l u k a n m u
pemutakhiran	p ə m u t a x i r a n
pencabulan	p ə n t͡ʃ a b u l a n
penentang	p ə n ə n t a ŋ
penggorengan	p ə ŋ ɡ o r ə ŋ a n
penindakan	p ə n i n d a k a n
penjaja	p ə n d͡ʒ a d͡ʒ a
peramban	p ə r a m b a n
pergumulan	p ə r ɡ u m u l a n
perlukah	p ə r l u k a h
pesangon	p ə s a ŋ o n
pesen	p ɛ s ɛ n
pilkades	p i l k a d ɛ s
pintarnya	p i n t a r ɲ a
pora	p o r a
pram	p r a m
prianya	p r i a ɲ a
primary	p r i m a r i
pundaknya	p u n d a k ɲ a
pyongyang	p j o ŋ j a ŋ
rahsia	r a h s i a
ramona	r a m o n a
raport	r a p o r t
reach	r e a t͡ʃ
rere	r e r e
rh	ɛ r h a
rockstar	r o k s t a r
rolex	r o l ɛ k s
rptra	ɛ r p e t r a
sadap	s a d a p
sadarkah	s a d a r k a h
saia	s a i̯ a
sanjungan	s a n d͡ʒ u ŋ a n
saragih	s a r a ɡ i h
saving	s a v i ŋ
sedingin	s ə d i ŋ i n
semahal	s ə m a h a l
semenarik	s ə m ə n a r i k
senyumlah	s ə ɲ u m l a h
serumit	s ə r u m i t
seul	s ə u l
seusianya	s ə u s i a ɲ a
singosari	s i ŋ o s a r i
sist	s i s t
sponge	s p o ŋ ə
sprite	s p r i t ə
tantowi	t a n t o w i
terbahak	t ə r b a h a k
terekspos	t ə r ɛ k s p o s
terkagum	t ə r k a ɡ u m
terombang	t ə r o m b a ŋ
terparkir	t ə r p a r k i r
terseksi	t ə r s ɛ k s i
tertelan	t ə r t ə l a n
tertolong	t ə r t o l o ŋ
tess	t ɛ s
thesis	t e s i s
tobi	t o b i
toon	t o o n
topiknya	t o p i k ɲ a
triad	t r i a d
turning	t u r n i ŋ
umbrella	u m b r ɛ l a
ump	u ɛ m p e
vidi	v i d i
villas	v i l a s
vine	v i n ə
warp	w a r p
windy	w i n d i
yahh	j a h
zamzam	z a m z a m
actor	a k t o r
adsense	a d s ɛ n s ə
adukan	a d u k a n
ahmadi	a h m a d i
akmal	a k m a l
akrabnya	a k r a b ɲ a
albino	a l b i n o
amatiran	a m a t i r a n
amplas	a m p l a s
apu	a p u
asumsikan	a s u m s i k a n
autopilot	a u t o p i l o t
bahwasannya	b a h w a s a n ɲ a
bandnya	b a n d ɲ a
bangil	b a ŋ i l
bangkitnya	b a ŋ k i t ɲ a
beginian	b ə ɡ i n i a n
beraliran	b ə r a l i r a n
berargumen	b ə r a r ɡ u m ɛ n
beraspal	b ə r a s p a l
berkasnya	b ə r k a s ɲ a
berseteru	b ə r s ə t ə r u
bersuka	b ə r s u k a
bertelanjang	b ə r t ə l a n d͡ʒ a ŋ
beru	b ə r u
bintil	b i n t i l
bkpm	b e k a p e ɛ m
blunder	b l u n d ə r
blusukan	b l u s u k a n
bonekanya	b o n ə k a ɲ a
buanglah	b u a ŋ l a h
buffer	b u f ə r
bur	b u r
camilla	t͡ʃ a m i l a
ceng	t͡ʃ ɛ ŋ
cibitung	t͡ʃ i b i t u ŋ
cot	t͡ʃ o t
devils	d e v i l s
dibangku	d i b a ŋ k u
dihaluskan	d i h a l u s k a n
dihibur	d i h i b u r
dikasihi	d i k a s i h i
diliput	d i l i p u t
dinamit	d i n a m i t
dipikiran	d i p i k i r a n
dis	d i s
disain	d i s a i n
ditekuk	d i t ə k u k
dituduhkan	d i t u d u h k a n
driving	d r i v i ŋ
duchess	d u t͡ʃ ɛ s
duduklah	d u d u k l a h
dung	d u ŋ
dustin	d u s t i n
european	e u r o p e a n
faraday	f a r a d a j
gaara	ɡ a a r a
gc	ɡ e t͡ʃ e
gertakan	ɡ ə r t a k a n
goncangan	ɡ o n t͡ʃ a ŋ a n
gubeng	ɡ u b ə ŋ
gx	ɡ e ɛ k s
haa	h a a
hannover	h a n o v ə r
happened	h a p ə n ɛ d
hino	h i n o
horton	h o r t o n
ica	i t͡ʃ a
iko	i k o
imi	i m i
itung	i t u ŋ
jauhilah	d͡ʒ a u̯ h i l a h
jihan	d͡ʒ i h a n
kabulkan	k a b u l k a n
karnavian	k a r n a v i a n
kasmaran	k a s m a r a n
keangkuhan	k ə a ŋ k u h a n
keberpihakan	k ə b ə r p i h a k a n
kepramukaan	k ə p r a m u k a a n
ketertinggalan	k ə t ə r t i ŋ ɡ a l a n
keuangannya	k ə u a ŋ a n ɲ a
kisruh	k i s r u h
klaster	k l a s t ə r
kmi	k a ɛ m i
korra	k o r a
kucari	k u t͡ʃ a r i
kultus	k u l t u s
lancip	l a n t͡ʃ i p
lasso	l a s o
leela	l e e l a
leng	l ɛ ŋ
linglung	l i ŋ l u ŋ
loved	l o v ə d
lpm	ɛ l p e ɛ m
lubangnya	l u b a ŋ ɲ a
lumpuhkan	l u m p u h k a n
manahan	m a n a h a n
mantanku	m a n t a n k u
marlin	m a r l i n
marry	m a r i
martino	m a r t i n o
mataharinya	m a t a h a r i ɲ a
matan	m a t a n
medina	m ə d i n a
megang	m ə ɡ a ŋ
melaka	m ə l a k a
melatihnya	m ə l a t i h ɲ a
membawahi	m ə m b a w a h i
mempengaruhinya	m ə m p ə ŋ a r u h i ɲ a
mencemooh	m ə n t͡ʃ ə m o h
mencengkeram	m ə n t͡ʃ ə ŋ k ə r a m
mencubit	m ə n t͡ʃ u b i t
menegosiasikan	m ə n ə ɡ o s i a s i k a n
menembaknya	m ə n ə m b a k ɲ a
mengekstrak	m ə ŋ ɛ k s t r a k
menghampiriku	m ə ŋ h a m p i r i k u
menghapal	m ə ŋ h a p a l
mengidentifikasikan	m ə ŋ i d ɛ n t i f i k a s i k a n
mengikutsertakan	m ə ŋ i k u t s ə r t a k a n
mengontrak	m ə ŋ o n t r a k
menyakinkan	m ə ɲ a k i n k a n
menyebarkannya	m ə ɲ ə b a r k a n ɲ a
meradang	m ə r a d a ŋ
meringkuk	m ə r i ŋ k u k
meronta	m ə r o n t a
merunduk	m ə r u n d u k
miku	m i k u
minas	m i n a s
misaki	m i s a k i
mistar	m i s t a r
mtsn	ɛ m t e ɛ s ɛ n
nabung	n a b u ŋ
