nagelj	n àː ɡ ə l
naglas	n a ɡ l á s
naglasoslovje	n a ɡ l a s ɔ s l ɔ́ː ʋ j ɛ
naglejši	n àː ɡ l ɛ j ʃ i
najabsurdnejši	n á j a p s úː r d n ɛ j ʃ i
najbednejši	n á j b èː d n ɛ j ʃ i
najbelejši	n á j b ɛ l ɛ́ː j ʃ i
najbetežnejši	n á j b ɛ t èː ʒ n ɛ j ʃ i
najbliže	n á j b l íː ʒ ɛ
najbližje	n á j b l íː ʒ j ɛ
najbogatejši	n á j b ɔ ɡ a t ɛ́ː j ʃ i
najbolj	n á j b ɔ l
najbolje	n á j b óː l j ɛ
najboljše	n á j b óː l ʃ ɛ
najboljši	n á j b óː l ʃ i
najbradatejši	n á j b r a d àː t ɛ j ʃ i
najbrihtnejši	n á j b r ìː x t n ɛ j ʃ i
najbudnejši	n á j b ùː d n ɛ j ʃ i
najdalj	n á j d á l
najdaljši	n á j d áː l ʃ i
najdebelejši	n á j d ɛ b ɛ l ɛ́ː j ʃ i
najdejavnejši	n á j d ɛ j àː ʋ n ɛ j ʃ i
najdolgočasnejši	n á j d ɔ l ɡ ɔ t͡ʃ àː s n ɛ j ʃ i
najdražji	n á j d r áː ʒ j i
najglasnejši	n á j ɡ l a s n ɛ́ː j ʃ i
najglušji	n á j ɡ l úː ʃ j i
najgrji	n á j ɡ ə́ r j i
najgrozljivejši	n á j ɡ r ɔ z l j ìː ʋ ɛ j ʃ i
najgrši	n á j ɡ ə́ r ʃ i
najhitreje	n á j x i t r ɛ̀ː j ɛ
najhitrejše	n á j x i t r ɛ̀ː j ʃ ɛ
najhujši	n á j x úː j ʃ i
najin	n áː j i n
najjasnejši	n á j j a s n ɛ́ː j ʃ i
najjeznejši	n á j j èː z n ɛ j ʃ i
najkrajši	n á j k r áː j ʃ i
najkrutejši	n á j k r ùː t ɛ j ʃ i
najlažji	n á j l áː ʒ j i
najlepši	n á j l éː p ʃ i
najljubosumnejši	n á j l j u b ɔ s ùː m n ɛ j ʃ i
najmanjši	n á j m áː n ʃ i
najmečji	n á j m éː t͡ʃ j i
najmlajši	n á j m l áː j ʃ i
najmodrejši	n á j m òː d r ɛ j ʃ i
najnaglejši	n á j n àː ɡ l ɛ j ʃ i
najnaravnejši	n á j n a r àː ʋ n ɛ j ʃ i
najnepotrpežljivejši	n á j n ɛ́ p ɔ t ə r p ɛ ʒ l j ìː ʋ ɛ j ʃ i
najneumnejši	n á j n ɛ ùː m n ɛ j ʃ i
najnevarnejši	n á j n ɛ ʋ àː r n ɛ j ʃ i
najnižji	n á j n íː ʒ j i
najobčutljivejši	n á j ɔ p t͡ʃ u t l j ìː ʋ ɛ j ʃ i
najodličnejši	n á j ɔ d l ìː t͡ʃ n ɛ j ʃ i
najokusnejši	n á j ɔ k ùː s n ɛ j ʃ i
najosnovnejši	n á j ɔ s n ɔ́ː ʋ n ɛ j ʃ i
najočitnejši	n á j ɔ t͡ʃ ìː t n ɛ j ʃ i
najožji	n á j óː ʒ j i
najpestrejši	n á j p èː s t r ɛ j ʃ i
najplodnejši	n á j p l òː d n ɛ j ʃ i
najpodlejši	n á j p ɔ̀ː d l ɛ j ʃ i
najpodobnejši	n á j p ɔ d òː b n ɛ j ʃ i
najpodrobnejši	n á j p ɔ d r óː b n ɛ j ʃ i
najpogosteje	n á j p ɔ ɡ óː s t ɛ j ɛ
najpogostejše	n á j p ɔ ɡ óː s t ɛ j ʃ ɛ
najpogumnejši	n á j p ɔ ɡ ùː m n ɛ j ʃ i
najpolnejši	n á j p ɔ̀ː l n ɛ j ʃ i
najpomembnejši	n á j p ɔ m èː m b n ɛ j ʃ i
najpotrebnejši	n á j p ɔ t r èː b n ɛ j ʃ i
najpotrpežljivejši	n á j p ɔ t ə r p ɛ ʒ l j ìː ʋ ɛ j ʃ i
najpočasneje	n á j p ɔ t͡ʃ a s n ɛ́ː j ɛ
najpravilneje	n á j p r a ʋ íː l n ɛ j ɛ
najpravilnejše	n á j p r a ʋ íː l n ɛ j ʃ ɛ
najpridnejši	n á j p r ìː d n ɛ j ʃ i
najprijaznejši	n á j p r i j àː z n ɛ j ʃ i
najpustejši	n á j p u s t ɛ́ː j ʃ i
najranejši	n á j r àː n ɛ j ʃ i
najravnejši	n á j r àː ʋ n ɛ j ʃ i
najrazličnejši	n á j r a z l ìː t͡ʃ n ɛ j ʃ i
najredkejši	n á j r èː t k ɛ j ʃ i
najresničnejši	n á j r ɛ s n ìː t͡ʃ n ɛ j ʃ i
najrevnejši	n á j r èː ʋ n ɛ j ʃ i
najskrivnejši	n á j s k r íː ʋ n ɛ j ʃ i
najskrivnostnejši	n á j s k r i ʋ n óː s t n ɛ j ʃ i
najskromnejši	n á j s k r ɔ̀ː m n ɛ j ʃ i
najslabše	n á j s l áː p ʃ ɛ
najslabši	n á j s l áː p ʃ i
najsladejši	n á j s l a d ɛ́ː j ʃ i
najslajši	n á j s l áː j ʃ i
najsmelejši	n á j s m èː l ɛ j ʃ i
najsodobnejši	n á j s ɔ d ɔ̀ː b n ɛ j ʃ i
najsončnejši	n á j s óː n t͡ʃ n ɛ j ʃ i
najsplošnejši	n á j s p l ɔ̀ː ʃ n ɛ j ʃ i
najspodobnejši	n á j s p ɔ d òː b n ɛ j ʃ i
najsrečnejše	n á j s r èː t͡ʃ n ɛ j ʃ ɛ
najsrečnejši	n á j s r èː t͡ʃ n ɛ j ʃ i
najstarejši	n á j s t a r ɛ́ː j ʃ i
najstrastnejši	n á j s t r àː s t n ɛ j ʃ i
najsvobodnejši	n á j s ʋ ɔ b ɔ̀ː d n ɛ j ʃ i
najtežji	n á j t éː ʒ j i
najti	n àː j t i
najtrši	n á j t ə́ r ʃ i
najusodnejši	n á j u s òː d n ɛ j ʃ i
najustreznejši	n á j u s t r èː z n ɛ j ʃ i
najvarnejši	n á j ʋ àː r n ɛ j ʃ i
največ	n á j ʋ ɛ t͡ʃ
največji	n á j ʋ éː t͡ʃ j i
najvišji	n á j ʋ íː ʃ j i
najzanimivejši	n á j z a n i m ìː ʋ ɛ j ʃ i
najznačilnejši	n á j z n a t͡ʃ íː l n ɛ j ʃ i
najzrelejši	n á j z r èː l ɛ j ʃ i
najživahnejši	n á j ʒ i ʋ àː x n ɛ j ʃ i
naključje	n a k l j úː t͡ʃ j ɛ
namenilnik	n a m ɛ n íː l n i k
namenoma	n a m èː n ɔ m a
namera	n a m éː r a
namibija	n a m ìː b i j a
namigovati	n a m i ɡ ɔ ʋ àː t i
nanašati	n a n áː ʃ a t i
nanositi	n a n ɔ s ìː t i
napad	n a p á t
napaka	n a p áː k a
napačen	n a p áː t͡ʃ ə n
napisati	n a p i s àː t i
naprava	n a p r áː ʋ a
naprstnik	n a p ə́ r s t n i k
narava	n a r áː ʋ a
naraven	n a r àː ʋ ə n
naravnejši	n a r àː ʋ n ɛ j ʃ i
naravnost	n a r àː ʋ n ɔ s t
narediti	n a r ɛ d ìː t i
narečje	n a r éː t͡ʃ j ɛ
narkolepsija	n a r k ɔ l ɛ p s íː j a
narod	n àː r ɔ t
naslanjač	n a s l a n j àː t͡ʃ
naslednji	n a s l éː d n j i
nasmeh	n a s m éː x
nasmehniti	n a s m èː x n i t i
nastati	n a s t àː t i
nastja	n áː s t j a
nastroj	n a s t r ɔ́ j
nasvidenje	n a s ʋ íː d ɛ n j ɛ
natakar	n a t áː k a r
natalija	n a t àː l i j a
nataša	n a t áː ʃ a
natrij	n àː t r i j
navada	n a ʋ áː d a
navdih	n a ʋ d íː x
nazaj	n a z àː j
načelo	n a t͡ʃ ɛ̀ː l ɔ
načeloma	n a t͡ʃ ɛ̂ l ɔ m a
načeti	n a t͡ʃ èː t i
načrt	n a t͡ʃ ə́ r t
naš	n á ʃ
ne	n ɛ
neapelj	n ɛ àː p ə l
nebesa	n ɛ b èː s a
nebo	n ɛ b óː
nebotičnik	n ɛ b ɔ t íː t͡ʃ n i k
nedelja	n ɛ d èː l j a
nedoločnik	n ɛ́ d ɔ l òː t͡ʃ n i k
nedovršen	n ɛ́ d ɔ ʋ ə́ r ʃ ə n
neenakost	n ɛ́ ɛ n àː k ɔ s t
nehati	n éː x a t i
nehemija	n ɛ x ɛ m íː j a
neja	n ɛ́ː j a
nejc	n ɛ̂ j t͡s
nekaj	n èː k a j
nekam	n èː k a m
nekdo	n éː ɡ d ɔ
nekje	n ɛ k j èː
nekrofilija	n ɛ k r ɔ f i l íː j a
nekropola	n ɛ k r óː p ɔ l a
nem	n éː m
nemec	n èː m ə t͡s
nemka	n èː m k a
nemogoč	n ɛ́ m ɔ ɡ òː t͡ʃ
nemčija	n éː m t͡ʃ i j a
nemški	n èː m ʃ k i
nemško	n èː m ʃ k ɔ
nemščina	n èː m ʃ t͡ʃ i n a
neodim	n ɛ ɔ d íː m
neodobravanje	n ɛ́ ɔ d ɔ b r áː ʋ a n j ɛ
neodvisen	n ɛ́ ɔ d ʋ ìː s ə n
neon	n éː ɔ n
neonacizem	n éː ɔ n a t͡s ìː z ɛ m
nepal	n èː p a l
neplodnost	n ɛ́ p l òː d n ɔ s t
neposreden	n ɛ́ p ɔ s r éː d ə n
neposredno	n ɛ́ p ɔ s r éː d n ɔ
nepotrpežljiv	n ɛ́ p ɔ t ə r p ɛ ʒ l j ìː ʋ
nepotrpežljivejši	n ɛ́ p ɔ t ə r p ɛ ʒ l j ìː ʋ ɛ j ʃ i
nepredvidljiv	n ɛ́ p r ɛ d ʋ i d l j ìː ʋ
neptun	n ɛ p t úː n
neptunij	n ɛ p t ùː n i j
nesti	n ɛ̀ː s t i
netopir	n ɛ t ɔ p ìː r
neumen	n ɛ ùː m ə n
neumnejši	n ɛ ùː m n ɛ j ʃ i
nevaren	n ɛ ʋ àː r ə n
nevarnejši	n ɛ ʋ àː r n ɛ j ʃ i
nevenka	n ɛ ʋ éː n k a
nevihta	n ɛ ʋ íː x t a
nečak	n ɛ t͡ʃ àː k
nečakinja	n ɛ t͡ʃ àː k i n j a
neža	n éː ʒ a
nežka	n éː ʃ k a
ni	n ìː
niger	n ìː ɡ ɛ r
nigerija	n i ɡ ɛ̂ r i j a
nihče	n i x t͡ʃ ɛ́
nik	n ìː k
nika	n íː k a
nikamor	n i k áː m ɔ r
nikaragva	n i k a r àː ɡ ʋ a
nikdar	n í ɡ d a r
nikelj	n ìː k ə l
nikjer	n i k j éː r
nikolaj	n i k ɔ l áː j
nikoli	n i k óː l i
nil	n ìː l
nindža	n íː n d͡ʒ a
nino	n íː n ɔ
niobij	n i j òː b i j
nisem	n ìː s ɛ m
nisi	n ìː s i
nismo	n ìː s m ɔ
niso	n ìː s ɔ
nista	n ìː s t a
niste	n ìː s t ɛ
nisva	n ìː s ʋ a
nit	n í t
nizek	n ìː z ə k
nizozemec	n i z ɔ z éː m ə t͡s
nizozemka	n i z ɔ z éː m k a
nizozemska	n i z ɔ z éː m s k a
nizozemski	n i z ɔ z éː m s k i
nizozemsko	n i z ɔ z éː m s k ɔ
nizozemščina	n i z ɔ z éː m ʃ t͡ʃ i n a
nič	n í t͡ʃ
niša	n ìː ʃ a
nižji	n íː ʒ j i
njegov	n j ɛ ɡ ɔ̀ː ʋ
njen	n j èː n
njihov	n j ìː x ɔ ʋ
njun	n j ùː n
nlp	n ə l ə p ə́
nobelij	n ɔ b èː l i j
noben	n ɔ b ɛ̀ n
nocoj	n ɔ t͡s òː j
noga	n ɔ̀ː ɡ a
nogavica	n ɔ ɡ a ʋ ìː t͡s a
nogomet	n ɔ ɡ ɔ m ɛ́ t
noht	n óː x t
noj	n óː j
nominativ	n óː m i n a t i ʋ
nor	n ɔ́ r
norveška	n ɔ r ʋ éː ʃ k a
norveški	n ɔ r ʋ éː ʃ k i
norveško	n ɔ r ʋ éː ʃ k ɔ
norveščina	n ɔ r ʋ éː ʃ t͡ʃ i n a
norvežan	n ɔ r ʋ ɛ ʒ á n
norvežanka	n ɔ r ʋ ɛ ʒ áː n k a
nos	n óː s
nosečnica	n ɔ s éː t͡ʃ n i t͡s a
nosečnost	n ɔ s èː t͡ʃ n ɔ s t
nosilec	n ɔ s íː l ə t͡s
nositi	n ɔ s ìː t i
nosorog	n ɔ s ɔ r óː k
nota	n óː t a
noter	n òː t ɛ r
notri	n òː t r i
nov	n ɔ́ ʋ
novak	n ɔ ʋ àː k
november	n ɔ ʋ ɛ̀ː m b ə r
novica	n ɔ ʋ i t͡s a
novina	n ɔ ʋ ìː n a
novinec	n ɔ ʋ íː n ə t͡s
nozdrv	n ɔ z d ə́ r ʋ
noč	n óː t͡ʃ
nož	n ɔ́ ʃ
nubija	n ùː b i j a
nuna	n ùː n a
nuša	n ùː ʃ a
o	ɔ
obed	ɔ b ɛ́ t
obesiti	ɔ b èː s i t i
obisk	ɔ b i s k
obiskati	ɔ b i s k àː t i
obiskovati	ɔ b i s k ɔ ʋ àː t i
obist	ɔ b íː s t
objaviti	ɔ b j àː ʋ i t i
objem	ɔ b j ɛ́ m
objeti	ɔ b j èː t i
oblak	ɔ b l áː k
oblast	ɔ b l áː s t
obleka	ɔ b l éː k a
oblika	ɔ b l íː k a
oblikosloven	ɔ b l i k ɔ s l ɔ́ː ʋ ə n
oblikoslovje	ɔ b l i k ɔ s l ɔ́ː ʋ j ɛ
obljuba	ɔ b l j úː b a
obljubiti	ɔ b l j u b ìː t i
obmodek	ɔ b m óː d ə k
oboa	óː b ɔ a
obramba	ɔ b r áː m b a
obraniti	ɔ b r a n ìː t i
obraz	ɔ b r á s
obrazen	ɔ b r áː z ə n
obrazilo	ɔ b r a z ìː l ɔ
obrezovanje	ɔ b r ɛ z ɔ ʋ àː n j ɛ
obrv	ɔ b ə́ r ʋ
obsedenost	ɔ p s éː d ɛ n ɔ s t
observatorij	ɔ p s ɛ r ʋ a t ɔ́ː r i j
obsečnica	ɔ p s éː t͡ʃ n i t͡s a
obuti	ɔ b ùː t i
občinstvo	ɔ p t͡ʃ íː n s t ʋ ɔ
občutljiv	ɔ p t͡ʃ u t l j ìː ʋ
občutljivejši	ɔ p t͡ʃ u t l j ìː ʋ ɛ j ʃ i
obžalovati	ɔ b ʒ a l ɔ ʋ àː t i
ocean	ɔ t͡s ɛ àː n
od	ɔ t
oddajnik	ɔ d d áː j n i k
odeja	ɔ d ɛ́ː j a
oder	òː d ə r
odgovor	ɔ d ɡ ɔ́ː ʋ ɔ r
odgovoriti	ɔ d ɡ ɔ ʋ ɔ r ìː t i
oditi	ɔ d ìː t i
odjaviti	ɔ d j àː ʋ i t i
odličen	ɔ d l ìː t͡ʃ ə n
odličnejši	ɔ d l ìː t͡ʃ n ɛ j ʃ i
odločba	ɔ d l óː d͡ʒ b a
odnos	ɔ d n ɔ́ s
odpreti	ɔ t p r èː t i
odprt	ɔ t p ə́ r t
odrešenik	ɔ d r ɛ ʃ ɛ n ìː k
odvetnik	ɔ d ʋ éː t n i k
odvisen	ɔ d ʋ ìː s ə n
odvreti	ɔ d ʋ r èː t i
ogal	ɔ ɡ áː ʋ
ogel	òː ɡ ə ʋ
ogenj	ɔ̀ː ɡ ə n
oglas	ɔ ɡ l á s
ogledalo	ɔ ɡ l ɛ d àː l ɔ
oglje	óː ɡ l j ɛ
ogljik	ɔ ɡ l j íː k
ognjenik	ɔ ɡ n j ɛ n ìː k
ogor	óː ɡ ɔ r
ograja	ɔ ɡ r àː j a
ogrc	óː ɡ ə r t͡s
ogroziti	ɔ ɡ r ɔ z ìː t i
ogrožati	ɔ ɡ r òː ʒ a t i
ogrska	òː ɡ ə r s k a
oje	ɔ j éː
okarina	ɔ k a r íː n a
oklepaj	ɔ k l ɛ p áː j
okno	ɔ̀ː k n ɔ
oko	ɔ k óː
okopati	ɔ k òː p a t i
okopavati	ɔ k ɔ p áː ʋ a t i
okorn	ɔ k òː r n
okostje	ɔ k óː s t j ɛ
okrogel	ɔ k r òː ɡ ə ʋ
oktober	ɔ k t òː b ə r
okus	ɔ k úː s
okusen	ɔ k ùː s ə n
okusnejši	ɔ k ùː s n ɛ j ʃ i
ol	óː l
olga	óː l ɡ a
oligarhija	ɔ l i ɡ a r x íː j a
olje	òː l j ɛ
oltar	ɔ l t àː r
omaka	ɔ m áː k a
oman	óː m a n
omen	òː m ɛ n
on	ɔ́ n
ona	ɔ̀ː n a
one	ɔ̀ː n ɛ
oni	ɔ̀ː n i
ono	ɔ n óː
opat	ɔ p áː t
opatija	ɔ p a t íː j a
opatinja	ɔ p áː t i n j a
opazovati	ɔ p a z ɔ ʋ àː t i
opeka	ɔ p éː k a
opeklina	ɔ p ɛ k l ìː n a
opereta	ɔ p ɛ r éː t a
opica	óː p i t͡s a
opomba	ɔ p óː m b a
oporoka	ɔ p ɔ r óː k a
oprostite	ɔ p r ɔ s t íː t ɛ
optika	òː p t i k a
optičen	òː p t i t͡ʃ ə n
opuščaj	ɔ p u ʃ t͡ʃ áː j
orakelj	ɔ r àː k ə l
oranža	ɔ r áː n ʒ a
oranžen	ɔ r áː n ʒ ə n
oreh	ɔ̀ː r ɛ x
orel	ɔ̀ː r ə ʋ
organizacija	ɔ r ɡ a n i z àː t͡s i j a
orgazem	ɔ r ɡ àː z ə m
orgazmičen	ɔ r ɡ àː z m i t͡ʃ ə n
orgiastičen	ɔ r ɡ i àː s t i t͡ʃ ə n
orgija	òː r ɡ i j a
orgle	óː r ɡ l ɛ
orhideja	ɔ r x i d ɛ́ː j a
orjak	ɔ r j àː k
orlič	ɔ r l í t͡ʃ
ornik	ɔ̀ː r n i k
orodje	ɔ r óː d j ɛ
orodnik	ɔ r óː d n i k
oronim	ɔ r ɔ n ìː m
os	óː s
osa	ɔ̀ː s a
oseba	ɔ s éː b a
oseben	ɔ s éː b ə n
osebnost	ɔ s éː b n ɔ s t
osel	ɔ̀ː s ə ʋ
osem	òː s ə m
osemdeset	òː s ə m d ɛ s ɛ t
osemnajst	òː s ə m n a j s t
oslo	ɔ̀ː s l ɔ
osmij	òː s m i j
osnoven	ɔ s n ɔ́ː ʋ ə n
osnovnejši	ɔ s n ɔ́ː ʋ n ɛ j ʃ i
osoja	ɔ s òː j a
osončje	ɔ s óː n t͡ʃ j ɛ
ost	óː s t
ostati	ɔ s t àː t i
oster	òː s t ə r
ostriga	ɔ s t r ìː ɡ a
ostrivec	ɔ s t r íː ʋ ə t͡s
otava	ɔ t àː ʋ a
oteti	ɔ t èː t i
otok	ɔ̀ː t ɔ k
otomanski	ɔ t ɔ m áː n s k i
otor	ɔ t ɔ́ r
otočje	ɔ t ɔ̀ː t͡ʃ j ɛ
otrok	ɔ t r ɔ́ k
otroče	ɔ t r ɔ t͡ʃ ɛ́
otročji	ɔ t r òː t͡ʃ j i
otroštvo	ɔ t r òː ʃ t ʋ ɔ
otrpniti	ɔ t ə̀ r p n i t i
otvoriti	ɔ t ʋ òː r i t i
ovca	ɔ̀ː ʋ t͡s a
oven	ɔ̀ː ʋ ə n
oves	ɔ̀ː ʋ ə s
ovratnik	ɔ ʋ r áː t n i k
ovčar	ɔ ʋ t͡ʃ àː r
ozek	òː z ə k
oziroma	ɔ z íː r ɔ m a
oznaka	ɔ z n áː k a
ozvezdje	ɔ z ʋ éː z d j ɛ
očala	ɔ t͡ʃ áː l a
oče	ɔ̀ː t͡ʃ ɛ
očim	òː t͡ʃ i m
očiten	ɔ t͡ʃ ìː t ə n
očitnejši	ɔ t͡ʃ ìː t n ɛ j ʃ i
ošiliti	ɔ ʃ ìː l i t i
oščep	ɔ ʃ t͡ʃ ɛ́ p
ožbej	ɔ ʒ b ɛ j
ožemati	ɔ ʒ éː m a t i
ožeti	ɔ ʒ èː t i
ožji	óː ʒ j i
pa	p a
padalo	p a d àː l ɔ
padati	p àː d a t i
padec	p áː d ə t͡s
paglavec	p àː ɡ l a ʋ ə t͡s
pahor	p àː x ɔ r
pajek	p áː j ə k
pakistan	p â k i s t a n
paladij	p a l àː d i j
paladin	p a l a d íː n
palača	p a l àː t͡ʃ a
palec	p áː l ə t͡s
paleolitik	p a l ɛ ɔ l ìː t i k
palestina	p a l ɛ s t íː n a
palimpsest	p a l i m p s éː s t
palindrom	p a l i n d r óː m
palma	p áː l m a
palčnik	p áː ʋ t͡ʃ n i k
pamet	p àː m ɛ t
panama	p àː n a m a
panj	p áː n
papagaj	p a p a ɡ áː j
papež	p áː p ɛ ʃ
papiga	p áː p i ɡ a
papir	p a p íː r
par	p àː r
paradižnik	p a r a d íː ʒ n i k
paradoks	p a r a d óː k s
paragvaj	p àː r a ɡ ʋ a j
paranoja	p a r a n óː j a
parfum	p a r f úː m
pariz	p a r íː s
parket	p a r k éː t
parlament	p a r l a m ɛ́ n t
past	p áː s t
pasti	p àː s t i
pastir	p a s t ìː r
patologija	p a t ɔ l ɔ ɡ íː j a
patološki	p a t ɔ l óː ʃ k i
patrik	p a t r i k
pav	p áː ʋ
pavel	p áː ʋ ə l
pazder	p a z d èː r
pazderje	p a z d éː r j ɛ
pazduha	p áː z d u x a
pač	p á t͡ʃ
pašnik	p àː ʃ n i k
pedagogika	p ɛ d a ɡ òː ɡ i k a
pegatka	p ɛ ɡ áː t k a
pehati	p éː x a t i
pek	p èː k
pekel	p ə k ə́ ʋ
peking	p èː k i n k
peklaj	p ɛ k l àː j
peljati	p ɛ l j àː t i
pena	p èː n a
penis	p éː n i s
pepel	p ɛ p éː ʋ
pepelka	p ɛ p éː l k a
pereti	p ɛ r èː t i
pero	p ɛ r óː
peron	p ɛ r óː n
peru	p ɛ r ùː
perut	p ɛ r úː t
perutnina	p ɛ r u t n ìː n a
perverzija	p ɛ r ʋ ɛ r z íː j a
pes	p ə́ s
pesek	p èː s ə k
pesem	p éː s ə m
pesnik	p éː s n i k
pesništvo	p éː s n i ʃ t ʋ ɔ
pest	p éː s t
pester	p èː s t ə r
pestič	p ɛ s t í t͡ʃ
pestrejši	p èː s t r ɛ j ʃ i
pet	p éː t
peta	p ɛ̀ː t a
petak	p ɛ t àː k
petdeset	p éː d d ɛ s ɛ t
petek	p èː t ɛ k
petelin	p ɛ t ɛ̀ː l i n
peter	p èː t ə r
peterica	p ɛ t éː r i t͡s a
peterka	p ɛ t éː r k a
peteršilj	p ɛ t ɛ r ʃ í l
peti	p èː t i
petnajst	p éː t n a j s t
petorka	p ɛ t óː r k a
pevec	p èː ʋ ə t͡s
pezdir	p ɛ z d ìː r
peč	p éː t͡ʃ
pečat	p ɛ t͡ʃ áː t
peči	p ɛ̀ː t͡ʃ i
pečnik	p éː t͡ʃ n i k
phati	p x àː t i
pi	p íː
pianist	p i j a n íː s t
pica	p ìː t͡s a
pihati	p ìː x a t i
pijavka	p i j áː ʋ k a
pijača	p i j àː t͡ʃ a
pika	p i k a
pikapolonica	p i k a p ɔ l óː n i t͡s a
pil	p ìː l
pila	p ìː l a
pingvin	p i n ɡ ʋ íː n
pintarič	p ìː n t a r i t͡ʃ
pipa	p ìː p a
pira	p ìː r a
piramida	p i r a m íː d a
pirc	p ìː r t͡s
pisarna	p i s áː r n a
pisatelj	p i s áː t ɛ l
pisati	p i s àː t i
pislak	p i s l a k
pismo	p ìː s m ɔ
pistacija	p i s t àː t͡s i j a
pita	p ìː t a
pitagora	p i t àː ɡ ɔ r a
piti	p ìː t i
piton	p i t óː n
pivka	p íː ʋ k a
pivo	p ìː ʋ ɔ
pizda	p ìː z d a
pištola	p i ʃ t óː l a
piščanec	p i ʃ t͡ʃ àː n ə t͡s
piščančji	p i ʃ t͡ʃ àː n t͡ʃ j i
plamen	p l àː m ɛ n
plamenec	p l a m èː n ə t͡s
planet	p l a n éː t
planota	p l a n ɔ̀ː t a
platana	p l a t áː n a
platina	p l áː t i n a
platno	p l àː t n ɔ
plavati	p l áː ʋ a t i
plaz	p l áː s
plazilec	p l a z íː l ɛ t͡s
plačati	p l a t͡ʃ àː t i
plašč	p l àː ʃ t͡ʃ
plaža	p l àː ʒ a
plenilec	p l ɛ n ìː l ɛ t͡s
ples	p l éː s
plesati	p l èː s a t i
plesen	p l éː s ə n
plesti	p l ɛ̀ː s t i
pleti	p l èː t i
pleva	p l èː ʋ a
pljuča	p l j ùː t͡ʃ a
pljučnica	p l j úː t͡ʃ n i t͡s a
plod	p l óː t
ploden	p l òː d ə n
plodnejši	p l òː d n ɛ j ʃ i
plodovnica	p l ɔ d ɔ́ː ʋ n i t͡s a
plosk	p l ɔ́ s k
pločevinka	p l ɔ t͡ʃ ɛ ʋ íː n k a
pločnik	p l óː t͡ʃ n i k
plug	p l ú k
pluta	p l ùː t a
pluti	p l ùː t i
plutokracija	p l u t ɔ k r a t͡s íː j a
pluton	p l úː t ɔ n
plutonij	p l u t òː n i j
po	p ɔ
pobrati	p ɔ b r àː t i
poceni	p ɔ t͡s èː n i
pod	p ɔ́ t
podaljšati	p ɔ d áː l ʃ a t i
podaljšava	p ɔ d a l ʃ áː ʋ a
podcelina	p ɔ̀ t t͡s ɛ l ìː n a
pode	p ɔ̂ d ɛ
podel	p ɔ̀ː d ə ʋ
podeželan	p ɔ d ɛ ʒ ɛ l à n
podgana	p ɔ d ɡ àː n a
podgorica	p ɔ̀ː d ɡ ɔ r i t͡s a
podkev	p ɔ̀ː t k ə ʋ
podkovati	p ɔ t k ɔ ʋ àː t i
podla	p ɔ̀ː d l a
podlasica	p ɔ d l àː s i t͡s a
podlejši	p ɔ̀ː d l ɛ j ʃ i
podlesnik	p ɔ d l ɛ̀ː s n i k
podleči	p ɔ d l èː t͡ʃ i
podmornica	p ɔ d m óː r n i t͡s a
podnebje	p ɔ d n éː b j ɛ
podoba	p ɔ d óː b a
podoben	p ɔ d òː b ə n
podobnejši	p ɔ d òː b n ɛ j ʃ i
podpečan	p ɔ t p ɛ t͡ʃ àː n
podpičje	p ɔ́ t p íː t͡ʃ j ɛ
podroben	p ɔ d r óː b ə n
podrobnejši	p ɔ d r óː b n ɛ j ʃ i
podrobnost	p ɔ d r óː b n ɔ s t
pofukan	p ɔ f úː k a n
pofukati	p ɔ f úː k a t i
pogača	p ɔ ɡ àː t͡ʃ a
pogačar	p ɔ ɡ áː t͡ʃ a r
pogodba	p ɔ ɡ óː d b a
pogoj	p ɔ ɡ ɔ́ j
pogojnik	p ɔ ɡ óː j n i k
pogoltniti	p ɔ ɡ ɔ̀ː ʋ t n i t i
pogosteje	p ɔ ɡ óː s t ɛ j ɛ
pogostejše	p ɔ ɡ óː s t ɛ j ʃ ɛ
pogosto	p ɔ ɡ óː s t ɔ
pogovarjati	p ɔ ɡ ɔ ʋ áː r j a t i
pogovor	p ɔ ɡ ɔ́ː ʋ ɔ r
pogovoren	p ɔ ɡ ɔ́ː ʋ ɔ r ə n
pogovoriti	p ɔ ɡ ɔ ʋ ɔ r ìː t i
pograd	p òː ɡ r a t
pogrešati	p ɔ ɡ r èː ʃ a t i
pogum	p ɔ ɡ úː m
pogumen	p ɔ ɡ ùː m ə n
pogumnejši	p ɔ ɡ ùː m n ɛ j ʃ i
pohištvo	p ɔ x íː ʃ t ʋ ɔ
pohlepen	p ɔ x l èː p ə n
pohorje	p óː x ɔ r j ɛ
pojasniti	p ɔ j a s n ìː t i
pojutrišnjem	p ɔ j úː t r i ʃ n j ɛ m
pokazati	p ɔ k a z àː t i
poker	p òː k ə r
poklekniti	p ɔ k l èː k n i t i
poklic	p ɔ k l íː t͡s
poklicati	p ɔ k l ìː t͡s a t i
pokol	p ɔ k ɔ́ l
pokop	p ɔ k ɔ́ p
pokopališče	p ɔ k ɔ p a l ìː ʃ t͡ʃ ɛ
pokrov	p ɔ k r ɔ́ ʋ
polbrat	p ɔ́ː ʋ b r á t
poldan	p ɔ́ː ʋ d a n
poldka	p òː l t k a
polenovka	p ɔ l èː n ɔ ʋ k a
poletje	p ɔ l éː t j ɛ
polglasnik	p ɔ u̯ ɡ l áː s n i k
polh	p ɔ̀ː ʋ x
